sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713667,1.0,0.29106468,1,0.23474805
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49180222,0.0,0.61103666,0,0.5028166
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33712232,1.0,0.27137148,1,0.22256441
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140215,0.0,0.5286466,1,0.37473324
1,30,0,1,4,0,0,12,0,1.0,1.0,0.2241463,1.0,0.2166754,1,0.15856495
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3291158,1.0,0.34132892,1,0.3671376
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257287,1.0,0.370241,1,0.2258909
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651112,0.0,0.5142529,0,0.69124776
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003093,0.0,0.7658561,0,0.74535775
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356964,0.0,0.71195984,0,0.7808439
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24135888,1.0,0.48666942,0,0.53744364
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33887112,1.0,0.3243249,1,0.27440283
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218133,0.0,0.68746877,0,0.77449983
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146905,0.0,0.59060043,0,0.5827004
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57599723,0.0,0.6009648,0,0.58007395
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678105,0.0,0.721629,0,0.7832639
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147987,1.0,0.32739478,1,0.2543038
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356964,0.0,0.71195984,0,0.7808439
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547877,1.0,0.3068797,1,0.1999931
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871757,1.0,0.37212324,1,0.28137353
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70380765,0.0,0.7313248,0,0.785645
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356964,0.0,0.71195984,0,0.7808439
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310161,0.0,0.68701875,0,0.6346007
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577945,0.0,0.5667834,1,0.42372805
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32574648,1.0,0.2523141,1,0.21149136
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548916,0.0,0.54249096,0,0.6994566
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277528,1.0,0.2209742,1,0.19243526
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800712,0.0,0.5689539,0,0.51627535
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773386,1.0,0.3519463,1,0.12978658
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674712,0.0,0.6996955,0,0.6598565
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069433,0.0,0.67573416,0,0.7681068
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647525,0.0,0.83816814,0,0.8090562
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55684686,0.0,0.6742752,0,0.61637604
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75944716,0.0,0.7579038,0,0.74354243
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632108,0.0,0.7349506,0,0.7357344
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238419,0.0,0.7290641,0,0.7337869
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822361,0.0,0.64703214,0,0.576718
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29584593,1.0,0.2223345,1,0.19970344
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353745,0.0,0.8400322,0,0.8096078
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55364597,0.0,0.5057905,0,0.6775278
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043602,1.0,0.41804558,1,0.32386008
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33276284,1.0,0.34455746,1,0.21346049
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13800925,1.0,0.14140224,1,0.14691311
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810291,0.0,0.58503866,0,0.53980696
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76657856,0.0,0.7194135,0,0.6806843
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360121,0.0,0.7069442,0,0.7767279
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396508,1.0,0.34575516,1,0.2986458
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758826,0.0,0.79835635,0,0.7552891
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46473575,1.0,0.48861277,1,0.35204858
1,55,1,0,0,0,0,0,0,0.0,0.0,0.90523505,0.0,0.8387252,0,0.80905086
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67179763,1.0,0.45945698,1,0.13957457
1,62,1,1,0,0,0,15,0,0.0,1.0,0.469261,1.0,0.36291558,1,0.47816518
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200426,0.0,0.6863616,0,0.7712484
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7693106,0.0,0.7957531,0,0.75409144
0,32,0,1,0,0,0,1,0,0.0,0.0,0.62215847,0.0,0.67545736,0,0.6180516
1,34,0,1,0,0,0,8,1,0.0,1.0,0.4383781,1.0,0.35420632,1,0.31177178
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37678254,1.0,0.46388763,1,0.39827102
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7185989,0.0,0.70418835,0,0.6763725
0,28,0,0,0,0,0,0,0,1.0,0.0,0.72419274,0.0,0.668496,0,0.76566154
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23745346,1.0,0.20241803,1,0.18546295
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950876,1.0,0.3843907,1,0.28612545
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35969377,1.0,0.48844177,0,0.67804474
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33062816,1.0,0.30777097,1,0.25944534
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713712,0.0,0.68717694,0,0.68868935
1,40,0,1,0,0,0,0,1,0.0,0.0,0.79273796,0.0,0.7850779,0,0.79816157
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36648422,1.0,0.2359966,1,0.20978686
1,59,1,1,0,0,0,5,1,0.0,0.0,0.67021495,0.0,0.742136,0,0.7263561
0,32,0,0,0,0,0,1,1,1.0,0.0,0.6599694,0.0,0.7096579,0,0.68309355
1,38,0,1,0,0,0,7,0,1.0,1.0,0.4015354,1.0,0.36678165,1,0.27850965
1,25,0,1,0,0,0,0,1,1.0,0.0,0.55292916,0.0,0.67252177,0,0.77040654
1,83,1,1,0,0,0,0,1,0.0,0.0,0.9312457,0.0,0.8921366,0,0.82070756
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24486715,1.0,0.20820445,1,0.18480083
1,19,2,1,0,0,0,1,0,1.0,1.0,0.10916889,1.0,0.19337606,1,0.16224274
1,34,0,0,0,0,1,5,0,1.0,1.0,0.4873721,1.0,0.24139482,1,0.1358705
1,63,1,0,0,0,0,1,0,0.0,0.0,0.8313488,0.0,0.79835635,0,0.7552891
0,29,0,0,0,1,0,10,0,1.0,1.0,0.2807644,1.0,0.27954966,1,0.20635976
0,26,0,1,0,0,0,0,1,0.0,0.0,0.61885846,0.0,0.6910274,0,0.7752331
0,27,0,1,0,0,0,0,1,1.0,0.0,0.64139605,0.0,0.7043278,0,0.77866745
1,24,2,1,0,0,2,1,1,1.0,1.0,0.29257768,0.0,0.6275984,1,0.1748314
1,45,1,1,0,0,0,0,1,1.0,0.0,0.7508923,0.0,0.8356714,0,0.80866116
1,29,0,1,0,0,0,2,0,1.0,0.0,0.51140225,0.0,0.55516905,1,0.44633564
0,51,1,0,0,0,0,5,0,0.0,0.0,0.6423811,0.0,0.6465763,0,0.6338782
1,37,0,1,0,0,0,1,0,1.0,0.0,0.689617,0.0,0.69415903,0,0.64760876
1,25,0,1,0,0,0,0,1,0.0,0.0,0.55292916,0.0,0.67252177,0,0.77040654
1,48,1,0,0,0,0,0,1,1.0,0.0,0.84100616,0.0,0.8419657,0,0.81002676
1,23,2,1,0,0,0,6,0,1.0,1.0,0.24065602,1.0,0.19272017,1,0.16387296
0,23,2,1,0,0,0,2,0,1.0,1.0,0.41747904,1.0,0.32322592,1,0.20702262
1,29,0,0,0,0,0,1,0,1.0,0.0,0.59208226,0.0,0.63459396,0,0.5603152
1,23,2,0,0,0,0,0,1,0.0,0.0,0.56335306,0.0,0.5332916,0,0.70857286
1,33,0,0,0,0,0,0,0,0.0,0.0,0.76187956,0.0,0.7112617,0,0.77822185
1,25,0,0,0,0,0,7,1,1.0,1.0,0.25521743,1.0,0.2567721,1,0.22259477
1,55,1,0,0,0,0,0,1,1.0,0.0,0.88263524,0.0,0.85688555,0,0.81324583
1,29,0,0,0,0,1,11,0,1.0,1.0,0.3063451,1.0,0.122015774,1,0.100390166
1,28,0,1,0,0,0,3,0,0.0,1.0,0.43609214,1.0,0.45689732,1,0.33118573
1,24,2,1,0,0,0,0,1,0.0,0.0,0.5360912,0.0,0.53910905,0,0.7165352
1,59,1,1,0,0,0,22,0,1.0,1.0,0.35761875,1.0,0.3978083,1,0.27232113
0,53,1,0,0,0,0,1,1,0.0,0.0,0.801587,0.0,0.79197574,0,0.7541679
1,33,0,1,0,0,0,4,0,1.0,1.0,0.46916562,1.0,0.46062034,1,0.3561317
1,26,0,1,0,1,0,6,1,0.0,1.0,0.35631007,1.0,0.3872943,1,0.24778357
0,22,2,1,0,0,0,2,0,0.0,1.0,0.3666321,1.0,0.28226578,1,0.1919072
1,35,0,1,0,0,0,0,0,0.0,0.0,0.76301605,0.0,0.7242939,0,0.7817157
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33276284,1.0,0.34455746,1,0.21346049
1,23,2,0,0,0,0,2,0,0.0,1.0,0.407409,1.0,0.3068797,1,0.1999931
1,25,0,1,0,0,0,5,0,0.0,1.0,0.28894502,1.0,0.2399162,1,0.20492718
