sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713458,1.0,0.3206588,1,0.22833873
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49182487,0.0,0.62993073,0,0.58407766
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711034,1.0,0.3307854,1,0.22376022
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141556,1.0,0.45645666,1,0.45929036
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22411287,1.0,0.2934928,1,0.06543298
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32910895,1.0,0.27006406,1,0.17270154
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258682,1.0,0.45576227,1,0.37452096
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765262,0.0,0.55529976,0,0.8734864
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003096,0.0,0.7942913,0,0.845904
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63570535,0.0,0.6776735,0,0.8404181
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134862,1.0,0.18499118,0,0.61999196
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886313,1.0,0.31712252,1,0.21761566
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218016,0.0,0.65651596,0,0.8256902
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914737,0.0,0.5668359,0,0.6836217
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57601875,0.0,0.62573975,0,0.6506851
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68677336,0.0,0.6860143,0,0.8458499
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148297,1.0,0.3351524,1,0.2726144
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570535,0.0,0.6776735,0,0.8404181
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479236,1.0,0.33920598,1,0.098109744
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870988,1.0,0.37689763,1,0.37438342
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70380116,0.0,0.69431794,0,0.85110974
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570535,0.0,0.6776735,0,0.8404181
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53102326,0.0,0.6754643,0,0.64598256
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49578458,0.0,0.5129084,0,0.60220057
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573098,1.0,0.29988408,1,0.1689733
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548728,0.0,0.65649605,0,0.89118993
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276336,1.0,0.18805975,1,0.082826674
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800731,0.0,0.57488763,0,0.69634706
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773729,1.0,0.4068498,1,0.043191966
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66748345,0.0,0.71026975,0,0.7059223
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70694155,0.0,0.6908797,0,0.83923745
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647535,0.0,0.92098534,0,0.9199865
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55685955,0.0,0.6529479,0,0.7087502
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594308,0.0,0.7418858,0,0.87251335
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632173,0.0,0.770661,0,0.8252282
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238537,0.0,0.76552963,0,0.8207942
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58224297,0.0,0.66570693,0,0.72360384
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29582173,1.0,0.15970087,1,0.06748833
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537483,0.0,0.8341775,0,0.9042112
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55365604,1.0,0.4726261,0,0.62427044
1,43,0,1,0,0,0,7,0,0.0,1.0,0.4304332,1.0,0.40260774,1,0.4651649
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327604,1.0,0.3569128,1,0.09834885
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13797742,1.0,0.076126814,1,0.04753766
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58104503,0.0,0.5984631,0,0.71514136
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76658905,0.0,0.6629003,0,0.77620065
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360085,0.0,0.7306287,0,0.9075768
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396848,1.0,0.33717108,1,0.28226393
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758873,0.0,0.8144251,0,0.8631442
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46473873,1.0,0.4355402,0,0.53234017
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052293,0.0,0.8412174,0,0.90601546
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6718112,1.0,0.45354885,1,0.06326053
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46926153,1.0,0.38116986,0,0.60052615
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200408,0.0,0.6992905,0,0.8449653
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7693138,0.0,0.7602268,0,0.88812405
0,32,0,1,0,0,0,1,0,0.0,0.0,0.62217337,0.0,0.6763675,0,0.7523027
