sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713875,0.0,0.5522466,0,0.510628
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181592,0.0,0.55224705,0,0.5106279
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711755,0.0,0.5522465,0,0.510628
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314133,0.0,0.5522467,0,0.510628
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22413516,0.0,0.55151415,0,0.5106191
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3291102,0.0,0.55203146,0,0.5106251
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257317,0.0,0.55224633,0,0.510628
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651613,0.0,0.5522489,0,0.51062787
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030936,0.0,0.55224824,0,0.51062787
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357049,0.0,0.5522489,0,0.51062787
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134564,0.0,0.552243,0,0.51062775
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886802,0.0,0.5522466,0,0.510628
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218178,0.0,0.5522489,0,0.51062787
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914703,0.0,0.5522466,0,0.510628
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760068,0.0,0.5522468,0,0.510628
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867857,0.0,0.5522489,0,0.51062787
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714854,0.0,0.5522466,0,0.510628
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357049,0.0,0.5522489,0,0.51062787
