sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35714275,1.0,0.28774005,1,0.043562517
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49180454,0.0,0.66352534,0,0.50362456
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33712822,1.0,0.35080642,1,0.0519998
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140733,0.0,0.50670445,1,0.24464391
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22415441,1.0,0.26636827,1,0.0033282023
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32909173,1.0,0.2969417,1,0.034378026
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257466,0.0,0.54935753,1,0.12174723
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47652125,0.0,0.64172286,0,0.8907846
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003045,0.0,0.77414185,0,0.9885083
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357048,0.0,0.6819049,0,0.99318576
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133891,1.0,0.47168452,1,0.047060102
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33887243,1.0,0.30753356,1,0.06656898
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218299,0.0,0.6631451,0,0.9929838
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59147096,0.0,0.57678425,0,0.5756655
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57598734,0.0,0.5500213,0,0.80213565
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68679804,0.0,0.6895615,0,0.9932587
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148637,1.0,0.30217946,1,0.05793742
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357048,0.0,0.6819049,0,0.99318576
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478896,1.0,0.34704524,1,0.032988258
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40872425,1.0,0.3804183,1,0.112071246
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038249,0.0,0.6974375,0,0.99332917
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357048,0.0,0.6819049,0,0.99318576
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310291,0.0,0.68168783,0,0.8329114
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957887,0.0,0.5535739,1,0.42369592
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3257525,1.0,0.28599238,1,0.032289483
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6549052,0.0,0.58157957,0,0.9701572
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28278857,1.0,0.17751366,1,0.012262759
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58007425,0.0,0.51255274,0,0.73631203
1,22,2,0,0,0,1,1,0,0.0,0.0,0.577333,1.0,0.42091954,1,0.0015907736
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66747403,0.0,0.7314185,0,0.9514391
