sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713625,1.0,0.3101433,1,0.28064573
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49182117,0.0,0.6518725,1,0.49399173
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33710665,1.0,0.31856924,1,0.2712053
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141496,0.0,0.52544403,1,0.382141
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22411978,1.0,0.28455806,1,0.20950632
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32910126,1.0,0.26244634,1,0.3651737
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257633,1.0,0.49971747,1,0.33947942
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765091,0.0,0.5561477,0,0.7157451
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003096,0.0,0.7527447,0,0.67175514
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356998,0.0,0.75410396,0,0.75454587
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133843,0.0,0.5130991,0,0.7362047
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886248,1.0,0.30692387,1,0.29604504
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218014,0.0,0.751884,0,0.75342864
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914706,0.0,0.59905624,0,0.5356623
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57601506,0.0,0.5840187,0,0.5432212
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867758,0.0,0.7545976,0,0.7549512
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148488,1.0,0.32608676,1,0.29497072
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356998,0.0,0.75410396,0,0.75454587
