sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713065,0.0,0.570839,0,0.5073156
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49179608,0.0,0.5708343,0,0.5073155
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711207,0.0,0.57084024,0,0.5073156
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43139732,0.0,0.57083654,0,0.5073156
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22414708,1.0,0.2421282,0,0.5069042
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32909763,1.0,0.24417925,0,0.5069116
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257693,0.0,0.5708369,0,0.5073156
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47649503,0.0,0.5706059,0,0.5073154
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003078,0.0,0.57082903,0,0.5073155
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356908,0.0,0.5708138,0,0.5073155
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24138045,0.0,0.5129999,0,0.50929034
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886427,0.0,0.57084036,0,0.5073156
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181425,0.0,0.57081324,0,0.5073155
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914634,0.0,0.5708343,0,0.5073156
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5759947,0.0,0.57083976,0,0.5073156
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867839,0.0,0.57081395,0,0.5073155
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147462,0.0,0.5708384,0,0.5073156
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356908,0.0,0.5708138,0,0.5073155
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478258,0.0,0.57082784,0,0.5073156
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870845,0.0,0.57083976,0,0.5073156
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038107,0.0,0.570814,0,0.5073155
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356908,0.0,0.5708138,0,0.5073155
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53101194,0.0,0.5708376,0,0.5073156
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49576646,0.0,0.57083976,0,0.5073156
1,32,0,1,0,0,0,8,0,1.0,1.0,0.325738,0.0,0.57083994,0,0.5073156
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548875,0.0,0.5707772,0,0.5073155
1,28,0,0,0,0,0,8,0,1.0,1.0,0.2827716,0.0,0.57083964,0,0.5073156
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006287,0.0,0.5708384,0,0.5073156
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57733566,1.0,0.34623694,0,0.5074481
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674746,0.0,0.5708363,0,0.5073156
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069387,0.0,0.57080483,0,0.5073155
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86474615,0.0,0.57082564,0,0.5073155
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568415,0.0,0.5708366,0,0.5073156
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594347,0.0,0.5708371,0,0.5073156
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76320755,0.0,0.5708277,0,0.5073155
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72383976,0.0,0.5708275,0,0.5073155
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58222806,0.0,0.5708398,0,0.5073156
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29583752,0.0,0.5708403,0,0.5073156
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353709,0.0,0.57080686,0,0.5073155
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536324,0.0,0.5707687,0,0.50731546
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43042493,0.0,0.5708401,0,0.5073156
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33274674,0.0,0.5708232,0,0.5073155
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13799983,1.0,0.24262297,0,0.5069066
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58102405,0.0,0.5708381,0,0.5073156
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665677,0.0,0.570825,0,0.5073156
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360071,0.0,0.5708301,0,0.5073156
1,36,0,0,0,0,0,9,1,1.0,1.0,0.3739596,0.0,0.5708401,0,0.5073156
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588445,0.0,0.5708303,0,0.5073156
0,28,0,1,0,0,0,3,0,1.0,1.0,0.464732,0.0,0.5708394,0,0.5073156
1,55,1,0,0,0,0,0,0,0.0,0.0,0.90522945,0.0,0.5708046,0,0.5073155
