sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571391,1.0,0.28824282,1,0.021327533
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181807,0.0,0.65297997,0,0.5571166
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371154,1.0,0.36918133,1,0.020678932
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141514,1.0,0.48111004,1,0.24063793
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22413063,1.0,0.2653122,1,0.0017291189
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32909364,1.0,0.22400856,1,0.026396234
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257907,1.0,0.4605704,1,0.04603405
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650486,0.0,0.5483302,0,0.8596533
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003044,0.0,0.7677473,0,0.98827296
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63570344,0.0,0.71464974,0,0.9957058
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133313,1.0,0.4803018,1,0.076432794
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886594,1.0,0.32195187,1,0.026246587
1,26,0,0,0,0,0,0,1,0.0,0.0,0.621814,0.0,0.685973,0,0.99521387
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146345,0.0,0.5528339,0,0.65043813
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760088,0.0,0.56449836,0,0.74852383
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867856,0.0,0.72584677,0,0.99586284
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714875,1.0,0.28393024,1,0.03408134
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570344,0.0,0.71464974,0,0.9957058
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547933,1.0,0.4025054,1,0.011603594
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871054,1.0,0.38978994,1,0.06873166
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70381284,0.0,0.7369158,0,0.9960051
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570344,0.0,0.71464974,0,0.9957058
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310196,0.0,0.6824798,0,0.80354536
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577677,0.0,0.6136522,1,0.45525354
1,32,0,1,0,0,0,8,0,1.0,1.0,0.325737,1.0,0.31785232,1,0.013304825
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65488267,0.0,0.61489797,0,0.8835427
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277057,1.0,0.19963604,1,0.00634549
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800667,0.0,0.5929036,0,0.7088316
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773345,1.0,0.40131176,1,0.003370685
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674764,0.0,0.68690157,0,0.8966316
1,29,0,1,0,0,0,0,0,0.0,0.0,0.706944,0.0,0.6582377,0,0.99394256
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86475813,0.0,0.83181787,0,0.99687034
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568721,0.0,0.6772516,0,0.7894098
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75944024,0.0,0.74442726,0,0.9861879
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76320684,0.0,0.7368789,0,0.9809177
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238319,0.0,0.7322237,0,0.9789348
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822326,0.0,0.66668093,0,0.7646831
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958417,1.0,0.24796218,1,0.008124067
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353782,0.0,0.8319439,0,0.99687433
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55366004,1.0,0.4534945,0,0.73730004
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043363,1.0,0.3955943,1,0.14279161
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33274978,1.0,0.40233177,1,0.01938908
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13799852,1.0,0.12688273,1,0.0008789845
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810356,0.0,0.608413,0,0.7544315
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665873,0.0,0.7303389,0,0.9404252
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360035,0.0,0.6994567,0,0.99527526
1,36,0,0,0,0,0,9,1,1.0,1.0,0.373967,1.0,0.30383658,1,0.043670475
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758848,0.0,0.8040961,0,0.9925925
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46474522,0.0,0.51228184,1,0.26728922
1,55,1,0,0,0,0,0,0,0.0,0.0,0.90523267,0.0,0.818021,0,0.9967039
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67179173,1.0,0.49229592,1,0.0045374474
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46926475,1.0,0.3630221,1,0.3004224
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200449,0.0,0.6678443,0,0.9943634
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7692991,0.0,0.7945482,0,0.9926571
0,32,0,1,0,0,0,1,0,0.0,0.0,0.62217116,0.0,0.67198944,0,0.839421
