sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571341,1.0,0.29371798,1,0.21747257
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49180824,0.0,0.5998094,1,0.44973376
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371142,1.0,0.30127436,1,0.23020905
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140596,0.0,0.50353295,1,0.3587177
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22414964,1.0,0.25579584,1,0.09616266
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32907987,1.0,0.3177225,1,0.25887066
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625705,1.0,0.3461156,1,0.21988618
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650248,0.0,0.5641936,0,0.7102979
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80031276,0.0,0.7424843,0,0.79751456
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356977,0.0,0.7306398,0,0.8325868
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133247,1.0,0.48742276,1,0.4519001
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886957,1.0,0.38090605,1,0.28348148
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218092,0.0,0.7096095,0,0.8292918
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59147274,0.0,0.58990026,0,0.61185867
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57600766,0.0,0.63374686,0,0.6395286
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678176,0.0,0.73851097,0,0.8336732
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148017,1.0,0.31464082,1,0.2309605
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356977,0.0,0.7306398,0,0.8325868
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547815,1.0,0.35045826,1,0.16757576
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870965,1.0,0.42401838,1,0.31928617
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70380974,0.0,0.74614406,0,0.83466965
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356977,0.0,0.7306398,0,0.8325868
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53101486,0.0,0.5796387,0,0.55815727
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577308,0.0,0.58007884,1,0.450445
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573676,1.0,0.2793187,1,0.20585875
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548903,0.0,0.62795186,0,0.7679583
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277302,1.0,0.24705762,1,0.17840755
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800545,0.0,0.61592585,0,0.5917386
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773373,1.0,0.337045,1,0.07863493
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66747856,0.0,0.70040345,0,0.65533483
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069466,0.0,0.70873487,0,0.8284279
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647574,0.0,0.80856943,0,0.84160036
0,26,0,1,0,0,0,1,1,0.0,0.0,0.556859,0.0,0.6013484,0,0.5713729
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594293,0.0,0.728479,0,0.79544365
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76321363,0.0,0.7361077,0,0.77813363
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238382,0.0,0.7325827,0,0.77335393
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822285,0.0,0.5869403,0,0.5533843
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958532,1.0,0.24318731,1,0.19199353
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353777,0.0,0.8073636,0,0.84149027
1,21,2,0,0,0,0,0,0,0.0,0.0,0.553663,1.0,0.46814704,0,0.6038504
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043083,1.0,0.46178442,1,0.40451756
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33274662,1.0,0.41669834,1,0.16448033
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13798904,1.0,0.12697023,1,0.08305921
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58102727,0.0,0.6588398,0,0.63140416
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665866,0.0,0.68911314,0,0.74000996
0,32,0,1,0,0,0,0,0,0.0,0.0,0.73601484,0.0,0.747464,0,0.8347278
1,36,0,0,0,0,0,9,1,1.0,1.0,0.3739714,1.0,0.43050694,1,0.3534795
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588165,0.0,0.7391292,0,0.8104397
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46473575,0.0,0.5545523,1,0.422958
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052394,0.0,0.80934006,0,0.8416108
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6718023,1.0,0.35425305,1,0.080433436
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46926922,1.0,0.41668218,0,0.5760034
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004706,0.0,0.717685,0,0.8300785
0,61,1,1,0,0,0,1,0,1.0,0.0,0.76929915,0.0,0.73867166,0,0.8136335
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6221595,0.0,0.6851295,0,0.6191889
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43838644,1.0,0.44262457,1,0.3597577
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37678432,1.0,0.44886386,1,0.32330325
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7185945,0.0,0.6971068,0,0.6905872
0,28,0,0,0,0,0,0,0,1.0,0.0,0.72419894,0.0,0.718661,0,0.8305724
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23745638,1.0,0.17252785,1,0.16371244
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950602,1.0,0.39214033,1,0.28137216
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35968375,1.0,0.44131726,0,0.595089
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33063126,1.0,0.28607166,1,0.22905858
1,51,1,0,0,0,0,3,0,0.0,0.0,0.67137545,0.0,0.6729514,0,0.7237018
1,40,0,1,0,0,0,0,1,0.0,0.0,0.7927422,0.0,0.78394634,0,0.8390212
0,26,0,1,0,0,0,9,1,1.0,1.0,0.3665064,1.0,0.26644027,1,0.21542847
1,59,1,1,0,0,0,5,1,0.0,0.0,0.67021203,0.0,0.7152144,0,0.78595674
0,32,0,0,0,0,0,1,1,1.0,0.0,0.6599506,0.0,0.68534136,0,0.699313
1,38,0,1,0,0,0,7,0,1.0,1.0,0.4015283,1.0,0.42754817,1,0.3321147
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529283,0.0,0.6961328,0,0.82675004
1,83,1,1,0,0,0,0,1,0.0,0.0,0.9312426,0.0,0.8404106,0,0.8444144
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24486387,1.0,0.19660205,1,0.15892868
1,19,2,1,0,0,0,1,0,1.0,1.0,0.10915953,1.0,0.10245931,1,0.091712944
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48737818,1.0,0.32178885,1,0.083647735
1,63,1,0,0,0,0,1,0,0.0,0.0,0.83135396,0.0,0.7391292,0,0.8104397
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28075647,1.0,0.31319797,1,0.16698581
0,26,0,1,0,0,0,0,1,0.0,0.0,0.6188469,0.0,0.7278681,0,0.832382
0,27,0,1,0,0,0,0,1,1.0,0.0,0.64138603,0.0,0.7379908,0,0.8337552
1,24,2,1,0,0,2,1,1,1.0,1.0,0.29257613,1.0,0.43847007,1,0.08534785
1,45,1,1,0,0,0,0,1,1.0,0.0,0.7508941,0.0,0.8046364,0,0.84122556
1,29,0,1,0,0,0,2,0,1.0,0.0,0.5114043,0.0,0.56823933,1,0.43300742
0,51,1,0,0,0,0,5,0,0.0,0.0,0.6423802,0.0,0.66284853,0,0.7238635
1,37,0,1,0,0,0,1,0,1.0,0.0,0.68961143,0.0,0.68948656,0,0.6289332
1,25,0,1,0,0,0,0,1,0.0,0.0,0.5529283,0.0,0.6961328,0,0.82675004
1,48,1,0,0,0,0,0,1,1.0,0.0,0.8410094,0.0,0.808566,0,0.8416062
1,23,2,1,0,0,0,6,0,1.0,1.0,0.24064624,1.0,0.094855964,1,0.098445795
0,23,2,1,0,0,0,2,0,1.0,1.0,0.41747928,1.0,0.3615896,1,0.19966748
1,29,0,0,0,0,0,1,0,1.0,0.0,0.5920831,0.0,0.57110333,1,0.4949519
1,23,2,0,0,0,0,0,1,0.0,0.0,0.5633593,0.0,0.6140187,0,0.7587815
1,33,0,0,0,0,0,0,0,0.0,0.0,0.761881,0.0,0.73773724,0,0.8332326
1,25,0,0,0,0,0,7,1,1.0,1.0,0.25520742,1.0,0.25623018,1,0.19694734
1,55,1,0,0,0,0,0,1,1.0,0.0,0.88263786,0.0,0.81774515,0,0.8424737
1,29,0,0,0,0,1,11,0,1.0,1.0,0.30632865,1.0,0.17243683,1,0.07236134
1,28,0,1,0,0,0,3,0,0.0,1.0,0.43609285,1.0,0.46230733,1,0.33077592
1,24,2,1,0,0,0,0,1,0.0,0.0,0.5360704,0.0,0.6272113,0,0.78319365
1,59,1,1,0,0,0,22,0,1.0,1.0,0.35762924,1.0,0.33629864,1,0.3386098
0,53,1,0,0,0,0,1,1,0.0,0.0,0.8015754,0.0,0.72502,0,0.8101782
1,33,0,1,0,0,0,4,0,1.0,1.0,0.4691571,0.0,0.50685334,1,0.39581102
1,26,0,1,0,1,0,6,1,0.0,1.0,0.35633403,1.0,0.40001994,1,0.19765803
0,22,2,1,0,0,0,2,0,0.0,1.0,0.36663258,1.0,0.38312012,1,0.17989665
1,35,0,1,0,0,0,0,0,0.0,0.0,0.7630195,0.0,0.7476296,0,0.83459187
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33274662,1.0,0.41669834,1,0.16448033
1,23,2,0,0,0,0,2,0,0.0,1.0,0.40739727,1.0,0.35045826,1,0.16757576
1,25,0,1,0,0,0,5,0,0.0,1.0,0.28894335,1.0,0.28441662,1,0.18447624
1,34,0,1,0,0,0,1,0,0.0,0.0,0.6594595,0.0,0.6322616,0,0.5812024
1,38,0,1,1,1,0,9,0,1.0,0.0,0.5210787,1.0,0.4084342,1,0.41219303
1,36,0,1,0,0,0,2,0,0.0,0.0,0.6057291,0.0,0.54794407,0,0.5232829
1,24,2,1,0,0,0,3,0,1.0,1.0,0.35569197,1.0,0.28417504,1,0.15657549
0,23,2,1,0,0,0,0,1,0.0,0.0,0.59302926,0.0,0.625213,0,0.7886196
1,25,0,0,0,0,0,1,0,0.0,1.0,0.49083513,0.0,0.5927631,1,0.43140244
1,34,0,1,0,0,0,2,1,1.0,0.0,0.6185714,0.0,0.63353693,0,0.602807
1,46,1,1,0,0,0,0,0,1.0,0.0,0.7892739,0.0,0.7942281,0,0.84009045
1,47,1,1,0,0,0,6,0,0.0,0.0,0.56007195,0.0,0.52551794,0,0.5641059
1,45,1,0,0,0,0,1,1,0.0,0.0,0.7083818,0.0,0.7242249,0,0.7803819
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004706,0.0,0.717685,0,0.8300785
1,31,0,1,0,0,0,0,0,1.0,0.0,0.73149824,0.0,0.7255467,0,0.83139163
1,29,0,1,0,0,0,7,0,1.0,1.0,0.3167929,1.0,0.27734923,1,0.19550145
1,24,2,0,0,0,1,1,0,0.0,0.0,0.6798571,1.0,0.3774045,1,0.08155175
1,52,1,0,0,0,0,0,0,0.0,0.0,0.8925917,0.0,0.80435574,0,0.8411241
1,23,2,1,0,0,0,3,0,1.0,1.0,0.31501257,1.0,0.23228109,1,0.1385314
1,43,0,1,0,0,0,2,0,1.0,0.0,0.6409888,0.0,0.6619675,0,0.6211895
1,23,2,1,0,0,1,1,0,0.0,1.0,0.3703853,1.0,0.3571533,1,0.08012095
1,21,2,1,0,0,1,1,0,1.0,1.0,0.24818486,1.0,0.31213176,1,0.07675956
1,36,0,0,0,0,0,5,0,1.0,1.0,0.44457132,1.0,0.48997027,1,0.3958895
0,25,0,1,0,0,0,0,1,1.0,0.0,0.5934932,0.0,0.71582156,0,0.8305954
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069466,0.0,0.70873487,0,0.8284279
1,25,0,1,0,0,0,0,0,0.0,0.0,0.6255505,0.0,0.6664779,0,0.8158404
1,29,0,1,0,0,0,0,1,1.0,0.0,0.6560281,0.0,0.73851097,0,0.8336732
1,54,1,1,0,0,0,2,1,0.0,0.0,0.71161735,0.0,0.7275111,0,0.7921849
1,44,0,1,0,0,0,0,0,0.0,0.0,0.8073644,0.0,0.7752727,0,0.8379476
1,52,1,1,0,0,0,6,1,1.0,0.0,0.60953736,0.0,0.65044975,0,0.73067665
0,33,0,1,0,0,0,0,0,0.0,0.0,0.74439406,0.0,0.75244963,0,0.83535725
1,19,2,0,0,0,0,0,1,1.0,1.0,0.2341876,1.0,0.4921934,0,0.5567833
0,28,0,1,0,0,0,3,0,0.0,1.0,0.46473575,0.0,0.5545523,1,0.422958
1,46,1,1,0,0,0,0,0,0.0,0.0,0.7892739,0.0,0.7942281,0,0.84009045
1,27,0,0,0,0,0,5,0,0.0,1.0,0.34968764,1.0,0.28926724,1,0.20562886
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33274662,1.0,0.41669834,1,0.16448033
1,21,2,1,1,2,2,3,0,1.0,1.0,0.2530694,1.0,0.34487194,1,0.05054789
1,33,0,1,0,0,0,0,1,0.0,0.0,0.72309643,0.0,0.7624167,0,0.8366435
1,31,0,0,0,0,0,5,0,1.0,1.0,0.39931804,1.0,0.38345408,1,0.279886
0,49,1,0,0,0,0,0,0,0.0,0.0,0.87418497,0.0,0.80438626,0,0.8411376
0,29,0,1,0,0,0,1,1,0.0,0.0,0.6363878,0.0,0.6895228,0,0.6477994
1,26,0,0,0,0,0,1,1,0.0,1.0,0.46368307,0.0,0.5404893,0,0.51371515
1,34,0,1,0,0,0,2,1,0.0,0.0,0.6185714,0.0,0.63353693,0,0.602807
1,36,0,1,0,0,0,1,1,1.0,0.0,0.6842389,0.0,0.68414474,0,0.6969436
1,32,0,1,0,0,0,4,0,0.0,1.0,0.45838976,1.0,0.49221712,1,0.37522456
0,22,2,1,0,0,1,0,0,1.0,0.0,0.5601187,1.0,0.49260682,1,0.48171106
1,38,0,1,0,0,0,0,1,0.0,0.0,0.778602,0.0,0.7794076,0,0.83853745
1,32,0,1,0,0,0,2,1,0.0,0.0,0.58730584,0.0,0.5747438,0,0.5638416
1,49,1,0,0,0,0,0,0,0.0,0.0,0.8768918,0.0,0.7990564,0,0.8405886
1,26,0,1,0,0,0,1,1,1.0,1.0,0.46612763,0.0,0.5404893,0,0.51371515
1,61,1,1,0,0,0,0,1,0.0,0.0,0.85527146,0.0,0.8254379,0,0.843172
0,40,0,1,0,0,0,0,0,0.0,0.0,0.78603554,0.0,0.7760986,0,0.8381078
1,34,0,1,0,0,0,7,0,1.0,1.0,0.37067735,1.0,0.3316651,1,0.25087854
0,34,0,0,0,0,0,1,0,0.0,0.0,0.6404181,0.0,0.7041847,0,0.65265983
1,22,2,1,0,0,1,1,1,1.0,1.0,0.22858572,1.0,0.39896417,1,0.08287421
1,24,2,1,0,0,0,2,1,1.0,1.0,0.382209,1.0,0.33097506,1,0.24161945
1,23,2,1,0,0,0,0,1,0.0,1.0,0.49742293,0.0,0.6140187,0,0.7587815
1,57,1,1,0,0,0,0,0,0.0,0.0,0.8488449,0.0,0.8131531,0,0.8419753
1,47,1,0,0,0,0,5,1,0.0,0.0,0.5930523,0.0,0.6446148,0,0.70910764
1,30,0,1,0,0,0,3,0,1.0,1.0,0.47395945,0.0,0.52269053,1,0.39313373
1,33,0,1,2,0,0,8,0,1.0,1.0,0.2825868,1.0,0.3187539,1,0.116229944
1,27,0,0,0,0,0,2,0,0.0,1.0,0.47942823,0.0,0.54174316,1,0.3942047
0,35,0,1,0,0,0,0,1,0.0,0.0,0.7475591,0.0,0.77927035,0,0.8385668
1,45,1,1,0,0,0,3,0,0.0,0.0,0.6366139,0.0,0.6632678,0,0.6713524
1,31,0,0,0,0,0,3,1,0.0,1.0,0.48054868,0.0,0.5265928,1,0.4865321
1,20,2,0,0,0,2,1,0,1.0,1.0,0.35244638,1.0,0.2633584,1,0.073481716
1,49,1,1,0,0,0,2,0,0.0,0.0,0.6868857,0.0,0.6889254,0,0.7351897
0,26,0,1,0,0,0,1,0,0.0,0.0,0.5424355,0.0,0.57302845,1,0.4928293
1,26,0,1,0,0,0,1,1,1.0,1.0,0.46612763,0.0,0.5404893,0,0.51371515
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588165,0.0,0.7391292,0,0.8104397
1,25,0,1,0,0,0,9,0,1.0,1.0,0.20771462,1.0,0.13508946,1,0.13263594
1,69,1,1,0,0,0,0,1,0.0,0.0,0.91001236,0.0,0.83311975,0,0.8438327
0,65,1,1,0,0,0,0,0,0.0,0.0,0.88763237,0.0,0.8254024,0,0.84309727
0,31,0,1,0,0,0,0,1,1.0,0.0,0.70698446,0.0,0.76460207,0,0.83696926
1,48,1,0,0,0,0,1,0,1.0,0.0,0.7371254,0.0,0.7206931,0,0.760366
1,52,1,0,0,0,0,2,1,0.0,0.0,0.71216404,0.0,0.7247894,0,0.78525853
0,48,1,1,0,0,0,0,1,0.0,0.0,0.79713905,0.0,0.8119932,0,0.8419255
1,61,1,1,0,0,0,20,1,1.0,1.0,0.39879286,1.0,0.35096002,0,0.5592468
1,25,0,1,0,0,1,5,0,1.0,1.0,0.23103124,1.0,0.23602587,1,0.07597288
0,43,0,1,0,0,0,2,1,0.0,0.0,0.770505,0.0,0.6931702,0,0.7449464
1,21,2,1,0,0,0,1,0,0.0,1.0,0.29171842,1.0,0.41669834,1,0.16448033
0,28,0,0,0,0,0,0,0,0.0,0.0,0.72419894,0.0,0.718661,0,0.8305724
1,26,0,1,0,0,0,4,0,0.0,1.0,0.34539914,1.0,0.2988767,1,0.213409
1,52,1,1,0,0,0,20,0,0.0,1.0,0.3343801,1.0,0.34218568,1,0.24387875
1,30,0,1,0,0,0,3,1,0.0,0.0,0.5163934,0.0,0.5391443,1,0.47046548
0,35,0,1,0,0,0,12,1,0.0,1.0,0.48479933,1.0,0.41845965,1,0.33259517
1,20,2,1,1,1,1,4,0,1.0,1.0,0.28764683,1.0,0.2357496,1,0.04835814
1,33,0,0,0,0,0,5,0,1.0,1.0,0.41902423,1.0,0.44573075,1,0.333772
0,31,0,1,0,0,0,0,0,1.0,0.0,0.726475,0.0,0.7418755,0,0.8339963
1,49,1,1,0,0,0,1,1,0.0,0.0,0.7151468,0.0,0.72837865,0,0.7919119
1,26,0,1,1,2,0,9,0,1.0,1.0,0.36829358,0.0,0.54509103,1,0.2124896
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140596,0.0,0.50353295,1,0.3587177
1,50,1,0,0,0,0,1,0,0.0,0.0,0.7474907,0.0,0.72866917,0,0.76874447
1,22,2,1,0,0,0,3,0,0.0,1.0,0.2716521,1.0,0.17589056,1,0.11991327
1,21,2,1,0,0,0,0,1,1.0,1.0,0.38853776,0.0,0.5017203,0,0.6604366
1,21,2,0,0,0,1,1,1,0.0,1.0,0.39806223,1.0,0.36227363,1,0.08050204
0,31,0,0,0,0,0,1,1,1.0,0.0,0.6443877,0.0,0.68820554,0,0.6859795
1,39,0,0,0,0,0,0,0,0.0,0.0,0.8032383,0.0,0.7628969,0,0.83651185
1,29,0,1,0,0,0,0,1,0.0,0.0,0.6560281,0.0,0.73851097,0,0.8336732
1,26,0,1,0,0,0,4,0,0.0,1.0,0.34539914,1.0,0.2988767,1,0.213409
1,29,0,0,0,0,0,2,1,1.0,1.0,0.4959982,0.0,0.53231573,0,0.50207514
1,53,1,0,0,0,0,0,1,0.0,0.0,0.8709809,0.0,0.8152238,0,0.84223866
1,53,1,1,0,0,0,9,0,1.0,0.0,0.5161042,1.0,0.4733696,0,0.55137277
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678176,0.0,0.73851097,0,0.8336732
0,62,1,0,0,0,0,2,0,1.0,0.0,0.84363973,0.0,0.7412897,0,0.8079961
0,31,0,1,0,0,0,1,1,1.0,0.0,0.6802884,0.0,0.68820554,0,0.6859795
1,34,0,1,2,1,3,21,0,1.0,1.0,0.4016664,1.0,0.43131018,1,0.051574443
1,28,0,0,0,0,0,1,1,0.0,0.0,0.52717745,0.0,0.5796387,0,0.55815727
1,38,0,1,0,0,0,4,1,0.0,0.0,0.59508896,0.0,0.5336,0,0.55477643
