sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.41463512,1.0,0.33458918,1,0.38298193
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4902842,0.0,0.60980344,1,0.42457944
1,37,0,1,0,0,0,9,0,0.0,1.0,0.41690314,1.0,0.33343697,1,0.38331616
1,26,0,1,0,0,0,2,0,1.0,1.0,0.45652747,1.0,0.4988209,1,0.39785472
1,30,0,1,4,0,0,12,0,1.0,1.0,0.20684224,1.0,0.25090778,1,0.37133294
1,32,0,1,1,0,0,2,1,1.0,1.0,0.34383672,0.0,0.53831255,1,0.40396753
0,24,2,1,0,0,0,2,0,1.0,1.0,0.490045,1.0,0.37671596,1,0.37504202
0,21,2,1,0,0,0,0,1,0.0,0.0,0.6655365,0.0,0.6245447,0,0.5850664
1,57,1,0,0,0,0,1,0,0.0,0.0,0.69816655,0.0,0.7843878,0,0.54469365
1,28,0,1,0,0,0,0,1,1.0,0.0,0.7576711,0.0,0.7474222,0,0.70056075
0,20,2,1,0,0,1,0,1,1.0,1.0,0.36115795,1.0,0.3471622,1,0.43197936
1,31,0,0,0,0,0,8,1,0.0,1.0,0.44432193,1.0,0.37902355,1,0.39170358
1,26,0,0,0,0,0,0,1,0.0,0.0,0.74656755,0.0,0.7417265,0,0.6946967
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5881651,0.0,0.5170032,1,0.45945442
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5806296,0.0,0.6153672,1,0.47639364
1,29,0,0,0,0,0,0,1,0.0,0.0,0.7748706,0.0,0.74966764,0,0.70282984
1,27,0,1,0,0,0,4,0,1.0,1.0,0.4223029,1.0,0.36093706,1,0.38505897
1,28,0,1,0,0,0,0,1,0.0,0.0,0.7576711,0.0,0.7474222,0,0.70056075
1,23,2,1,0,0,0,2,0,1.0,1.0,0.37973136,1.0,0.34209126,1,0.37259084
1,35,0,1,0,0,0,6,0,1.0,1.0,0.45463216,1.0,0.41473436,1,0.39131454
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7819355,0.0,0.75193846,0,0.7050985
1,28,0,1,0,0,0,0,1,0.0,0.0,0.7576711,0.0,0.7474222,0,0.70056075
1,28,0,1,0,0,0,1,1,1.0,0.0,0.56751275,0.0,0.6728894,1,0.48059607
0,27,0,0,0,0,0,2,0,0.0,0.0,0.5382856,0.0,0.52568716,1,0.4027631
1,32,0,1,0,0,0,8,0,1.0,1.0,0.40287668,1.0,0.3016823,1,0.38036793
0,24,2,1,0,0,0,0,0,1.0,0.0,0.71260667,0.0,0.66343147,0,0.5942586
1,28,0,0,0,0,0,8,0,1.0,1.0,0.37840194,1.0,0.2477842,1,0.37558648
0,39,0,1,0,0,0,3,0,1.0,0.0,0.60499954,0.0,0.57631385,1,0.4375737
1,22,2,0,0,0,1,1,0,0.0,1.0,0.30233622,1.0,0.3009929,1,0.34898114
1,39,0,0,0,0,0,1,0,0.0,0.0,0.60816693,0.0,0.74080586,1,0.4945821
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7386164,0.0,0.73476857,0,0.6895953
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86279446,0.0,0.81891793,0,0.71855164
0,26,0,1,0,0,0,1,1,0.0,0.0,0.61965674,0.0,0.6274018,1,0.46218255
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7529273,0.0,0.7853487,0,0.53817856
1,52,1,0,0,0,0,1,0,0.0,0.0,0.67411226,0.0,0.78716743,0,0.5325378
1,51,1,1,0,0,0,1,0,0.0,0.0,0.6779733,0.0,0.7860994,0,0.5302314
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5910014,0.0,0.6367523,1,0.4469788
1,31,0,1,0,0,0,13,1,1.0,1.0,0.38986987,1.0,0.26580197,1,0.37902656
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83968645,0.0,0.82012725,0,0.7204529
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55288124,0.0,0.50650716,0,0.5550156
1,43,0,1,0,0,0,7,0,0.0,1.0,0.47685444,1.0,0.47088116,1,0.4005445
1,21,2,0,0,0,0,1,0,0.0,1.0,0.39125723,1.0,0.42202544,1,0.37262556
1,20,2,1,1,0,0,1,0,1.0,1.0,0.22527385,1.0,0.23216015,1,0.36728975
0,42,0,0,0,0,0,3,0,0.0,0.0,0.59181106,0.0,0.5953368,1,0.44662988
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7199121,0.0,0.715558,0,0.5048213
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7818305,0.0,0.7415659,0,0.6967087
1,36,0,0,0,0,0,9,1,1.0,1.0,0.45902604,1.0,0.4147184,1,0.39783433
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7136626,0.0,0.7702508,0,0.5586154
0,28,0,1,0,0,0,3,0,1.0,0.0,0.5259758,1.0,0.4535452,1,0.3939846
1,55,1,0,0,0,0,0,0,0.0,0.0,0.82285655,0.0,0.82347643,0,0.72052807
1,24,2,0,0,0,2,1,0,0.0,1.0,0.333089,1.0,0.32323766,1,0.35016397
1,62,1,1,0,0,0,15,0,0.0,0.0,0.52328837,1.0,0.43841273,1,0.44038448
1,30,0,1,0,0,0,0,0,0.0,0.0,0.74476993,0.0,0.7373564,0,0.6923241
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7394864,0.0,0.7752278,0,0.55448484
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6195501,0.0,0.6803621,1,0.46319693
1,34,0,1,0,0,0,8,1,0.0,1.0,0.474963,1.0,0.42101133,1,0.39890054
1,23,2,1,0,0,0,1,1,1.0,1.0,0.45592433,0.0,0.586681,1,0.39166626
1,43,0,1,0,0,0,1,0,1.0,0.0,0.64230716,0.0,0.75562745,0,0.5028706
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7576886,0.0,0.73219633,0,0.68681806
1,27,0,1,0,0,0,13,1,1.0,1.0,0.35656923,1.0,0.21813357,1,0.3743532
1,29,0,1,0,0,0,4,0,1.0,1.0,0.44497854,1.0,0.40602523,1,0.38943833
1,20,2,0,0,0,0,0,1,1.0,0.0,0.5395186,0.0,0.5196143,0,0.5599993
1,26,0,1,0,0,0,6,1,0.0,1.0,0.42745996,1.0,0.3449582,1,0.38711914
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6115896,0.0,0.68222094,0,0.5008936
1,40,0,1,0,0,0,0,1,0.0,0.0,0.8264338,0.0,0.76558864,0,0.7178905
0,26,0,1,0,0,0,9,1,1.0,1.0,0.47671533,1.0,0.26171762,1,0.3786909
1,59,1,1,0,0,0,5,1,0.0,0.0,0.6814017,0.0,0.7203418,0,0.53174746
0,32,0,0,0,0,0,1,1,1.0,0.0,0.68461525,0.0,0.7262058,0,0.50198615
1,38,0,1,0,0,0,7,0,1.0,1.0,0.4548872,1.0,0.41789597,1,0.39194986
1,25,0,1,0,0,0,0,1,1.0,0.0,0.72061205,0.0,0.73816705,0,0.691067
1,83,1,1,0,0,0,0,1,0.0,0.0,0.9047125,0.0,0.8386363,0,0.7476747
1,26,0,1,0,0,0,8,0,1.0,1.0,0.34573627,1.0,0.221681,1,0.3732113
1,19,2,1,0,0,0,1,0,1.0,1.0,0.22824663,1.0,0.25751537,1,0.36255145
1,34,0,0,0,0,1,5,0,1.0,1.0,0.37952322,1.0,0.37992758,1,0.35518503
1,63,1,0,0,0,0,1,0,0.0,0.0,0.7182363,0.0,0.7702508,0,0.5586154
0,29,0,0,0,1,0,10,0,1.0,1.0,0.36600113,1.0,0.25371057,1,0.38274395
0,26,0,1,0,0,0,0,1,0.0,0.0,0.78694856,0.0,0.7417265,0,0.6946967
0,27,0,1,0,0,0,0,1,1.0,0.0,0.7953744,0.0,0.7448355,0,0.69792587
1,24,2,1,0,0,2,1,1,1.0,1.0,0.26761216,1.0,0.3810628,1,0.35481206
1,45,1,1,0,0,0,0,1,1.0,0.0,0.82469815,0.0,0.81891793,0,0.71855164
1,29,0,1,0,0,0,2,0,1.0,1.0,0.49905044,0.0,0.5594021,1,0.41291922
0,51,1,0,0,0,0,5,0,0.0,0.0,0.6317723,0.0,0.56473154,1,0.47571
1,37,0,1,0,0,0,1,0,1.0,0.0,0.61510813,0.0,0.7286739,1,0.48783574
1,25,0,1,0,0,0,0,1,0.0,0.0,0.72061205,0.0,0.73816705,0,0.691067
1,48,1,0,0,0,0,0,1,1.0,0.0,0.8418623,0.0,0.8206776,0,0.72130746
1,23,2,1,0,0,0,6,0,1.0,1.0,0.32235807,1.0,0.17311776,1,0.36508495
0,23,2,1,0,0,0,2,0,1.0,1.0,0.46508354,1.0,0.34209126,1,0.37259084
1,29,0,0,0,0,0,1,0,1.0,0.0,0.5524986,0.0,0.6367523,1,0.4469788
1,23,2,0,0,0,0,0,1,0.0,0.0,0.6536222,0.0,0.7110169,0,0.61265683
1,33,0,0,0,0,0,0,0,0.0,0.0,0.75206137,0.0,0.7433293,0,0.69850963
1,25,0,0,0,0,0,7,1,1.0,1.0,0.40338302,1.0,0.29095274,1,0.3815368
1,55,1,0,0,0,0,0,1,1.0,0.0,0.8600685,0.0,0.82525826,0,0.7282493
1,29,0,0,0,0,1,11,0,1.0,1.0,0.28776443,1.0,0.19474578,1,0.3508747
1,28,0,1,0,0,0,3,0,0.0,1.0,0.458261,1.0,0.4535452,1,0.3939846
1,24,2,1,0,0,0,0,1,0.0,0.0,0.6749157,0.0,0.7326975,0,0.6224328
1,59,1,1,0,0,0,22,0,1.0,1.0,0.4533475,1.0,0.3369161,1,0.38991928
0,53,1,0,0,0,0,1,1,0.0,0.0,0.7732767,0.0,0.77998036,0,0.5535532
1,33,0,1,0,0,0,4,0,1.0,1.0,0.48390126,1.0,0.4854514,1,0.40046334
1,26,0,1,0,1,0,6,1,0.0,1.0,0.33853817,1.0,0.37386966,1,0.4010341
0,22,2,1,0,0,0,2,0,0.0,1.0,0.43804705,1.0,0.30758053,1,0.37013716
1,35,0,1,0,0,0,0,0,0.0,0.0,0.7639046,0.0,0.7464742,0,0.701766
1,21,2,0,0,0,0,1,0,0.0,1.0,0.39125723,1.0,0.42202544,1,0.37262556
1,23,2,0,0,0,0,2,0,0.0,1.0,0.42724776,1.0,0.34209126,1,0.37259084
1,25,0,1,0,0,0,5,0,0.0,1.0,0.3742867,1.0,0.27277613,1,0.37746596
1,34,0,1,0,0,0,1,0,0.0,0.0,0.59169006,0.0,0.7034458,1,0.47435445
1,38,0,1,1,1,0,9,0,1.0,1.0,0.30885822,1.0,0.3850764,1,0.41757512
1,36,0,1,0,0,0,2,0,0.0,0.0,0.5641193,0.0,0.615271,1,0.44846684
1,24,2,1,0,0,0,3,0,1.0,1.0,0.3826576,1.0,0.28092545,1,0.37079987
0,23,2,1,0,0,0,0,1,0.0,0.0,0.7267885,0.0,0.7110169,0,0.61265683
1,25,0,0,0,0,0,1,0,0.0,1.0,0.497445,0.0,0.6011495,1,0.41640955
1,34,0,1,0,0,0,2,1,1.0,0.0,0.5966671,0.0,0.6527318,1,0.48086014
1,46,1,1,0,0,0,0,0,1.0,0.0,0.77559805,0.0,0.8165641,0,0.7095607
1,47,1,1,0,0,0,6,0,0.0,0.0,0.5707331,1.0,0.48257738,1,0.44836277
1,45,1,0,0,0,0,1,1,0.0,0.0,0.70150954,0.0,0.7853487,0,0.53817856
1,30,0,1,0,0,0,0,0,0.0,0.0,0.74476993,0.0,0.7373564,0,0.6923241
