sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35712928,1.0,0.25634032,1,0.35484385
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181944,0.0,0.7239207,0,0.5154787
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33710402,1.0,0.28761065,1,0.3556798
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314105,1.0,0.48478281,1,0.42339596
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22409815,1.0,0.25700176,1,0.20314199
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32910717,1.0,0.13196886,1,0.4987722
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46259338,1.0,0.4577102,1,0.35362798
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765067,0.0,0.67628336,0,0.7340003
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80031395,0.0,0.72330713,0,0.7003471
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356987,0.0,0.7359714,0,0.7361251
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24132502,1.0,0.39495993,0,0.62432474
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885485,1.0,0.3757233,1,0.44784132
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218016,0.0,0.72127134,0,0.73561335
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146816,0.0,0.5047692,0,0.57058644
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57601464,0.0,0.60778856,0,0.6285918
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867732,0.0,0.74151623,0,0.7363182
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147772,1.0,0.25900453,1,0.36866817
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356987,0.0,0.7359714,0,0.7361251
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479254,1.0,0.36145055,1,0.27101547
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870386,1.0,0.32259464,1,0.39761633
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038012,0.0,0.7469622,0,0.73650795
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356987,0.0,0.7359714,0,0.7361251
1,28,0,1,0,0,0,1,1,1.0,0.0,0.531019,0.0,0.6903504,0,0.63303304
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957782,0.0,0.6310383,0,0.510282
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32572567,1.0,0.27857476,1,0.33337617
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65486145,0.0,0.6174474,0,0.73142666
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28275347,1.0,0.24533898,1,0.2862372
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006334,0.0,0.5391487,0,0.5866669
