sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713303,1.0,0.3090942,1,0.066254675
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49182498,0.0,0.66990924,0,0.51346844
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33710927,1.0,0.33347213,1,0.0597189
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141592,0.0,0.5141438,1,0.2752005
1,30,0,1,4,0,0,12,0,1.0,1.0,0.2241193,1.0,0.18777263,1,0.0041096387
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911015,1.0,0.33342898,1,0.07927005
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257675,1.0,0.36118883,1,0.06209904
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651005,0.0,0.5585259,0,0.8473418
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003065,0.0,0.7594787,0,0.9782365
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357033,0.0,0.6788767,0,0.9935946
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24132377,1.0,0.44948786,1,0.045946587
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885974,1.0,0.27044964,1,0.07346188
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218169,0.0,0.6545644,0,0.99268156
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146595,0.0,0.57832867,0,0.5299671
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760138,0.0,0.55158484,0,0.7258868
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867886,0.0,0.68891495,0,0.99386626
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148237,1.0,0.32981527,1,0.089907765
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357033,0.0,0.6788767,0,0.9935946
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479647,1.0,0.3543766,1,0.023915986
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087062,1.0,0.3728369,1,0.1340242
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038157,0.0,0.6991788,0,0.99410385
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357033,0.0,0.6788767,0,0.9935946
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310292,0.0,0.68819857,0,0.7314746
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957807,0.0,0.569638,1,0.4196924
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32572877,1.0,0.29487467,1,0.04446406
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548728,0.0,0.6029153,0,0.96750176
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276217,1.0,0.22274482,1,0.023732953
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58007455,0.0,0.56552106,0,0.6422642
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773612,1.0,0.3819509,1,0.00080384297
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674867,0.0,0.7130106,0,0.8821608
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70693815,0.0,0.665166,0,0.9918642
0,45,1,0,0,0,0,0,1,0.0,0.0,0.864752,0.0,0.8730413,0,0.9961569
0,26,0,1,0,0,0,1,1,0.0,0.0,0.556867,0.0,0.6803198,0,0.74579704
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594292,0.0,0.76338345,0,0.9826936
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76321614,0.0,0.7371229,0,0.9650282
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238444,0.0,0.734102,0,0.9616129
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822415,0.0,0.69217014,0,0.75538445
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29582387,1.0,0.21494764,1,0.022280263
1,47,1,0,0,0,0,0,1,0.0,0.0,0.835377,0.0,0.8461208,0,0.9959239
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55365825,1.0,0.42884278,1,0.28146338
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043184,1.0,0.3930732,1,0.20578936
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275223,1.0,0.43283778,1,0.023668975
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13798541,1.0,0.074211836,1,0.002803733
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810473,0.0,0.58720946,0,0.71342546
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76658326,0.0,0.76073873,0,0.9398257
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360025,0.0,0.73905104,0,0.9943381
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396348,1.0,0.2768262,1,0.10697815
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588993,0.0,0.791447,0,0.98646927
0,28,0,1,0,0,0,3,0,1.0,1.0,0.4647444,1.0,0.4774732,1,0.27103102
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052312,0.0,0.83455247,0,0.99565244
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67180216,1.0,0.45031267,1,0.00090292655
1,62,1,1,0,0,0,15,0,0.0,1.0,0.4692579,1.0,0.38085622,1,0.33216578
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72003925,0.0,0.6742511,0,0.9923713
0,61,1,1,0,0,0,1,0,1.0,0.0,0.76930827,0.0,0.81563014,0,0.98936474
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6221782,0.0,0.71644485,0,0.85206294
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43836617,1.0,0.2771765,1,0.11753296
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37680393,1.0,0.4323073,1,0.10758338
1,43,0,1,0,0,0,1,0,1.0,0.0,0.71860325,0.0,0.72379667,0,0.91198194
0,28,0,0,0,0,0,0,0,1.0,0.0,0.724177,0.0,0.70687646,0,0.9935452
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23742658,1.0,0.14167583,1,0.012112305
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950662,1.0,0.3733245,1,0.13621321
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35969478,1.0,0.27248013,1,0.16219576
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33061862,1.0,0.25194418,1,0.050340775
1,51,1,0,0,0,0,3,0,0.0,0.0,0.671376,0.0,0.66499865,0,0.8687569
