sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713464,1.0,0.37868512,0,0.5069
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918108,0.0,0.5187714,0,0.50671965
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33710974,1.0,0.3459713,0,0.50693405
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314078,1.0,0.4576394,0,0.5068036
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22412604,1.0,0.3571114,0,0.5066374
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3291077,0.0,0.6363174,0,0.50652784
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257913,0.0,0.63139164,0,0.5065434
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651768,0.0,0.6478915,0,0.50651664
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030966,0.0,0.59140563,0,0.50660515
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63569695,0.0,0.6442603,0,0.5065256
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24135405,1.0,0.47295153,1,0.4244113
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885437,0.0,0.61528647,0,0.5065822
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218127,0.0,0.64418817,0,0.50652564
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146655,1.0,0.4618678,0,0.5067896
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760056,0.0,0.635333,0,0.50654733
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867838,0.0,0.6442832,0,0.5065256
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148082,1.0,0.3946435,0,0.5068814
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569695,0.0,0.6442603,0,0.5065256
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479152,0.0,0.5229334,0,0.50670755
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870672,1.0,0.40011984,0,0.5068752
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70381165,0.0,0.6443082,0,0.5065256
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569695,0.0,0.6442603,0,0.5065256
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310222,0.0,0.641359,0,0.50653577
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577522,0.0,0.6209239,0,0.5065608
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573396,1.0,0.3480426,0,0.50693166
0,24,2,1,0,0,0,0,0,1.0,0.0,0.654872,0.0,0.6430806,0,0.50652444
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276408,1.0,0.32752693,0,0.5069517
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006454,0.0,0.60546577,0,0.5065877
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57735944,1.0,0.37492156,1,0.42661145
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66748506,0.0,0.5737016,0,0.50663906
1,29,0,1,0,0,0,0,0,0.0,0.0,0.706938,0.0,0.63757396,0,0.50654167
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647419,0.0,0.6480932,0,0.50651866
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55685616,0.0,0.6447072,0,0.5065305
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943524,0.0,0.6470414,0,0.5065261
1,52,1,0,0,0,0,1,0,0.0,0.0,0.763214,0.0,0.5948086,0,0.50659925
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72384125,0.0,0.59524655,0,0.50659853
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822366,0.0,0.63194144,0,0.50654244
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29583848,0.0,0.5859442,0,0.5066283
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83536637,0.0,0.64489496,0,0.50652444
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536546,0.0,0.64279187,0,0.50652516
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43042582,1.0,0.40424693,0,0.50687116
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275628,0.0,0.57036567,0,0.50663596
1,20,2,1,1,0,0,1,0,1.0,1.0,0.1379891,1.0,0.4670518,0,0.5065204
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810351,0.0,0.60565615,0,0.5065875
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76658297,0.0,0.64151883,0,0.50653565
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360078,0.0,0.6439838,0,0.5065255
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37395763,0.0,0.6111187,0,0.50658923
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588713,0.0,0.587901,0,0.5066122
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46473706,0.0,0.60513335,0,0.5065882
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052331,0.0,0.6447592,0,0.50652534
1,24,2,0,0,0,2,1,0,0.0,0.0,0.671806,1.0,0.3954351,1,0.42632437
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46925825,1.0,0.2991765,0,0.5069653
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72003937,0.0,0.63716227,0,0.5065424
0,61,1,1,0,0,0,1,0,1.0,0.0,0.76931685,0.0,0.62975144,0,0.50654584
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6221663,0.0,0.63156587,0,0.5065429
1,34,0,1,0,0,0,8,1,0.0,1.0,0.4383785,0.0,0.6162515,0,0.50658065
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37678838,0.0,0.6428352,0,0.50653344
1,43,0,1,0,0,0,1,0,1.0,0.0,0.718594,0.0,0.5791402,0,0.5066308
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241911,0.0,0.6436144,0,0.50652564
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23743945,0.0,0.5816935,0,0.50663483
1,29,0,1,0,0,0,4,0,1.0,1.0,0.4095074,1.0,0.41041774,0,0.50686306
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35968333,0.0,0.63988334,0,0.50652486
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33062184,0.0,0.6258965,0,0.50656354
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713762,0.0,0.50915766,0,0.50672406
1,40,0,1,0,0,0,0,1,0.0,0.0,0.79273856,0.0,0.6446779,0,0.5065255
0,26,0,1,0,0,0,9,1,1.0,1.0,0.3664872,0.0,0.6408644,0,0.5065366
1,59,1,1,0,0,0,5,1,0.0,0.0,0.67021334,0.0,0.63343155,0,0.5065503
0,32,0,0,0,0,0,1,1,1.0,0.0,0.659951,0.0,0.6434009,0,0.5065325
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40152442,1.0,0.3899976,0,0.5068873
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529288,0.0,0.64411664,0,0.50652564
1,83,1,1,0,0,0,0,1,0.0,0.0,0.9312372,0.0,0.64703417,0,0.5065232
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24486238,1.0,0.31552488,0,0.5069611
1,19,2,1,0,0,0,1,0,1.0,1.0,0.109152555,1.0,0.4876601,0,0.50675815
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48739415,1.0,0.28092033,1,0.4268958
1,63,1,0,0,0,0,1,0,0.0,0.0,0.8313482,0.0,0.587901,0,0.5066122
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28076494,1.0,0.33480376,1,0.4983367
0,26,0,1,0,0,0,0,1,0.0,0.0,0.61884725,0.0,0.6474823,0,0.5065235
0,27,0,1,0,0,0,0,1,1.0,0.0,0.6413868,0.0,0.6475458,0,0.50652355
1,24,2,1,0,0,2,1,1,1.0,1.0,0.2925672,1.0,0.42788363,1,0.42613435
1,45,1,1,0,0,0,0,1,1.0,0.0,0.7508949,0.0,0.64487827,0,0.50652444
1,29,0,1,0,0,0,2,0,1.0,0.0,0.5114071,1.0,0.48063892,0,0.50677174
0,51,1,0,0,0,0,5,0,0.0,0.0,0.64238644,0.0,0.5892807,0,0.5066002
1,37,0,1,0,0,0,1,0,1.0,0.0,0.6896113,0.0,0.5692755,0,0.5066458
