sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571344,1.0,0.3423525,1,0.23434901
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918058,0.0,0.6378051,0,0.5658312
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711314,1.0,0.33424193,1,0.20127058
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314053,1.0,0.4884022,1,0.45366767
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22414815,1.0,0.3303159,1,0.14895025
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911134,1.0,0.21037543,1,0.4142052
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46256924,1.0,0.40761524,1,0.350333
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47652334,0.0,0.6072129,0,0.74365926
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003054,0.0,0.76902497,0,0.70757514
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63569576,0.0,0.65585315,0,0.74105215
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24135208,1.0,0.46085018,0,0.6531038
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886194,1.0,0.31095278,1,0.21237253
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181556,0.0,0.64166725,0,0.74037504
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914642,0.0,0.6040728,0,0.6404331
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57599235,0.0,0.56084496,0,0.5611387
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68679,0.0,0.66172636,0,0.74132836
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148064,1.0,0.36043525,1,0.2711108
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569576,0.0,0.65585315,0,0.74105215
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478455,1.0,0.30673778,1,0.22137515
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870982,1.0,0.3795426,1,0.29918477
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038182,0.0,0.6678246,0,0.74161243
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569576,0.0,0.65585315,0,0.74105215
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53101957,0.0,0.6783836,0,0.6052395
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957711,0.0,0.6117504,0,0.52047294
