sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571363,1.0,0.2959935,1,0.015000219
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181658,0.0,0.60288274,0,0.5263536
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371247,1.0,0.31092864,1,0.011708062
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141025,0.0,0.50079334,1,0.21607862
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22414356,1.0,0.24794716,1,0.0016299653
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911164,1.0,0.32185644,1,0.025531976
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257198,1.0,0.46161515,1,0.027595082
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650772,0.0,0.6483383,0,0.95620114
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003095,0.0,0.7824677,0,0.9954733
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357083,0.0,0.66962206,0,0.996335
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24135602,0.0,0.5345074,1,0.05576014
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886164,1.0,0.31904095,1,0.016459396
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181294,0.0,0.6384351,0,0.99561656
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914711,0.0,0.5569333,0,0.54366
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760008,0.0,0.6182261,0,0.69348675
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678033,0.0,0.6819215,0,0.99656713
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148178,1.0,0.32373387,1,0.025398916
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357083,0.0,0.66962206,0,0.996335
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479474,1.0,0.3603177,1,0.018055141
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871948,1.0,0.36792344,1,0.042614944
1,30,0,0,0,0,0,0,1,0.0,0.0,0.703807,0.0,0.6943485,0,0.99678123
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357083,0.0,0.66962206,0,0.996335
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310259,0.0,0.66274464,0,0.7619791
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49579084,1.0,0.48460883,1,0.20478266
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32574248,1.0,0.25366223,1,0.008142065
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65488183,0.0,0.6079103,0,0.98837066
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277594,1.0,0.16748661,1,0.0039636213
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800775,0.0,0.5633918,0,0.5221684
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773492,1.0,0.41365027,1,0.0012457673
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66748464,0.0,0.7305015,0,0.8986798
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70695,0.0,0.6513001,0,0.99582666
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86476284,0.0,0.8501554,0,0.9987931
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55686533,0.0,0.6325104,0,0.75385755
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594367,0.0,0.7747801,0,0.99658537
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632133,0.0,0.7543716,0,0.9928939
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238429,0.0,0.74949753,0,0.99211484
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58224726,0.0,0.62612295,0,0.7247151
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29583818,1.0,0.19296509,1,0.004249697
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353847,0.0,0.8425815,0,0.99853575
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55366015,1.0,0.39135098,1,0.32713413
