sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713094,1.0,0.31274563,1,0.037920997
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181587,0.0,0.6731843,1,0.48804885
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711576,1.0,0.31860012,1,0.048934393
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314081,1.0,0.48355716,1,0.23811544
1,30,0,1,4,0,0,12,0,1.0,1.0,0.2241087,1.0,0.27698666,1,0.0029559569
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911593,1.0,0.29150468,1,0.027616022
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257406,0.0,0.50981414,1,0.05519774
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765213,0.0,0.6215309,0,0.94047064
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003125,0.0,0.78259623,0,0.9946668
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357019,0.0,0.67147076,0,0.9960062
0,20,2,1,0,0,1,0,1,1.0,1.0,0.2413314,1.0,0.4899413,1,0.052305248
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886188,1.0,0.3146385,1,0.066408396
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218086,0.0,0.6407625,0,0.9954064
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914662,0.0,0.5464699,1,0.47023934
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57600534,0.0,0.55233574,0,0.6806306
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867777,0.0,0.68432796,0,0.9962088
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714764,1.0,0.3263136,1,0.05015329
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357019,0.0,0.67147076,0,0.9960062
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479116,1.0,0.33786803,1,0.010424711
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871328,1.0,0.35269248,1,0.1326439
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038052,0.0,0.69774854,0,0.99639976
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357019,0.0,0.67147076,0,0.9960062
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53102374,0.0,0.6766366,0,0.71743035
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49578726,0.0,0.57993615,1,0.39140815
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3257367,1.0,0.298289,1,0.030364826
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548594,0.0,0.63711727,0,0.98475915
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276455,1.0,0.21638578,1,0.015587204
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800756,0.0,0.5549931,0,0.6357242
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57736707,1.0,0.40741706,1,0.0007998065
1,39,0,0,0,0,0,1,0,0.0,0.0,0.667483,0.0,0.71309817,0,0.86734885
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70693946,0.0,0.65832204,0,0.9955676
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647465,0.0,0.845281,0,0.9978027
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55685556,0.0,0.67443085,0,0.7405688
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75944084,0.0,0.7419653,0,0.99383104
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632173,0.0,0.7705613,0,0.9831548
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238476,0.0,0.76236993,0,0.97820413
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822468,0.0,0.6716887,0,0.71748555
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958269,1.0,0.24722391,1,0.020039363
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537656,0.0,0.82435393,0,0.9973328
