sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571307,0.0,0.5396217,1,0.48891824
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918282,0.0,0.53962606,1,0.48891827
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33710796,0.0,0.5396197,1,0.48891824
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141687,0.0,0.5396246,1,0.48891827
1,30,0,1,4,0,0,12,0,1.0,1.0,0.2241022,0.0,0.53960836,1,0.4889182
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3291266,0.0,0.53960836,1,0.4889182
0,24,2,1,0,0,0,2,0,1.0,1.0,0.462597,0.0,0.53962195,1,0.48891824
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650248,0.0,0.5396123,1,0.4889182
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80031246,0.0,0.53962684,1,0.4889183
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63570976,0.0,0.53961974,1,0.48891824
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133587,0.0,0.53980243,1,0.48891938
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885843,0.0,0.5396193,1,0.48891824
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218083,0.0,0.539619,1,0.48891824
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914718,0.0,0.539624,1,0.48891827
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57602584,0.0,0.539622,1,0.48891824
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68677616,0.0,0.5396201,1,0.48891824
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148088,0.0,0.53962255,1,0.48891824
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570976,0.0,0.53961974,1,0.48891824
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479844,0.0,0.53962386,1,0.48891827
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870428,0.0,0.53962135,1,0.48891824
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70380294,0.0,0.5396204,1,0.48891824
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570976,0.0,0.53961974,1,0.48891824
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310205,0.0,0.5396236,1,0.48891824
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577832,0.0,0.53962266,1,0.48891824
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32572567,0.0,0.53962004,1,0.48891824
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65486157,0.0,0.5396208,1,0.48891824
