sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571359,0.0,0.5711662,0,0.50822216
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918154,0.0,0.57117236,0,0.5082225
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711505,0.0,0.57116187,0,0.50822204
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141043,0.0,0.57117033,0,0.5082224
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22412848,1.0,0.3355009,0,0.50991917
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32910472,1.0,0.32206082,0,0.5099184
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625917,0.0,0.57116544,0,0.5082222
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47652513,0.0,0.57120794,0,0.50822306
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80031216,0.0,0.571169,0,0.5082223
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63570106,0.0,0.57121205,0,0.5082233
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24135643,1.0,0.43270898,0,0.50616753
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886033,0.0,0.5711663,0,0.5082222
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181497,0.0,0.5712118,0,0.5082233
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914732,0.0,0.5711651,0,0.5082222
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760099,0.0,0.5711664,0,0.5082222
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678755,0.0,0.5712122,0,0.50822335
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714823,0.0,0.5711672,0,0.5082222
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570106,0.0,0.57121205,0,0.5082233
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547969,0.0,0.5711709,0,0.50822246
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871167,0.0,0.57116497,0,0.50822216
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038154,0.0,0.57121235,0,0.50822335
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570106,0.0,0.57121205,0,0.5082233
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310297,0.0,0.57116544,0,0.50822216
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957809,0.0,0.5711651,0,0.50822216
1,32,0,1,0,0,0,8,0,1.0,1.0,0.325738,0.0,0.57116306,0,0.5082221
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65488505,0.0,0.57120967,0,0.5082232
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277075,0.0,0.5711627,0,0.5082221
0,39,0,1,0,0,0,3,0,1.0,0.0,0.580068,0.0,0.57116526,0,0.5082222
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57735443,1.0,0.46609825,0,0.5068941
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674865,0.0,0.5711687,0,0.5082223
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069441,0.0,0.57119244,0,0.50822335
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86474574,0.0,0.5712366,0,0.5082234
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568718,0.0,0.5711652,0,0.5082222
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943434,0.0,0.57115245,0,0.50822395
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76321834,0.0,0.5711675,0,0.5082222
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238436,0.0,0.57116735,0,0.5082222
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822398,0.0,0.5711652,0,0.50822216
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29584843,0.0,0.5711652,0,0.50822216
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353779,0.0,0.5712106,0,0.5082234
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536617,0.0,0.57120883,0,0.5082232
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043244,0.0,0.57116413,0,0.5082221
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33276063,0.0,0.5711702,0,0.5082224
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13799506,1.0,0.17545843,0,0.5099009
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58104366,0.0,0.57116526,0,0.50822216
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76658607,0.0,0.5711652,0,0.5082222
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360086,0.0,0.57120305,0,0.5082233
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396502,0.0,0.5711662,0,0.5082222
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758879,0.0,0.57117105,0,0.50822234
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46474528,0.0,0.5711653,0,0.50822216
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052362,0.0,0.5712161,0,0.5082234
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67180514,1.0,0.46624708,0,0.50689733
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46926272,0.0,0.5711651,0,0.5082222
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200454,0.0,0.57119286,0,0.50822335
0,61,1,1,0,0,0,1,0,1.0,0.0,0.76930875,0.0,0.5711756,0,0.50822294
0,32,0,1,0,0,0,1,0,0.0,0.0,0.62217206,0.0,0.5711653,0,0.50822216
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43838584,0.0,0.57116634,0,0.5082222
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37679327,0.0,0.5711663,0,0.5082222
1,43,0,1,0,0,0,1,0,1.0,0.0,0.71859884,0.0,0.57116807,0,0.5082223
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241986,0.0,0.571202,0,0.50822324
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23744851,0.0,0.5711649,0,0.50822216
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950996,0.0,0.5711671,0,0.5082222
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35969746,0.0,0.5712124,0,0.5082231
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33063018,0.0,0.57116634,0,0.5082222
1,51,1,0,0,0,0,3,0,0.0,0.0,0.67138416,0.0,0.57116604,0,0.5082222
1,40,0,1,0,0,0,0,1,0.0,0.0,0.79273826,0.0,0.57121384,0,0.5082235
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36650348,0.0,0.57116556,0,0.50822216
1,59,1,1,0,0,0,5,1,0.0,0.0,0.67021596,0.0,0.5711671,0,0.5082242
0,32,0,0,0,0,0,1,1,1.0,0.0,0.6599572,0.0,0.57116526,0,0.5082222
1,38,0,1,0,0,0,7,0,1.0,1.0,0.4015302,0.0,0.571164,0,0.5082221
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529333,0.0,0.5712118,0,0.50822324
1,83,1,1,0,0,0,0,1,0.0,0.0,0.9312321,0.0,0.57120496,0,0.5082273
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24486321,0.0,0.5711622,0,0.5082221
1,19,2,1,0,0,0,1,0,1.0,1.0,0.109149516,0.0,0.5711762,0,0.50822264
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48740268,1.0,0.14591688,0,0.50776875
1,63,1,0,0,0,0,1,0,0.0,0.0,0.8313501,0.0,0.57117105,0,0.50822234
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28076047,1.0,0.29780728,0,0.5080454
0,26,0,1,0,0,0,0,1,0.0,0.0,0.6188526,0.0,0.571208,0,0.5082232
0,27,0,1,0,0,0,0,1,1.0,0.0,0.64139074,0.0,0.57120776,0,0.5082232
1,24,2,1,0,0,2,1,1,1.0,1.0,0.29257303,1.0,0.46782434,0,0.5068786
1,45,1,1,0,0,0,0,1,1.0,0.0,0.7508998,0.0,0.5712104,0,0.50822335
1,29,0,1,0,0,0,2,0,1.0,0.0,0.5114114,0.0,0.5711702,0,0.5082224
0,51,1,0,0,0,0,5,0,0.0,0.0,0.6423867,0.0,0.57117003,0,0.5082225
1,37,0,1,0,0,0,1,0,1.0,0.0,0.6896169,0.0,0.5711692,0,0.50822234
1,25,0,1,0,0,0,0,1,0.0,0.0,0.5529333,0.0,0.5712118,0,0.50822324
1,48,1,0,0,0,0,0,1,1.0,0.0,0.8410092,0.0,0.57121074,0,0.5082235
1,23,2,1,0,0,0,6,0,1.0,1.0,0.24065739,0.0,0.57117236,0,0.50822246
0,23,2,1,0,0,0,2,0,1.0,1.0,0.41749626,0.0,0.57116544,0,0.5082222
1,29,0,0,0,0,0,1,0,1.0,0.0,0.59208286,0.0,0.5711713,0,0.50822246
1,23,2,0,0,0,0,0,1,0.0,0.0,0.56336975,0.0,0.57121,0,0.5082231
1,33,0,0,0,0,0,0,0,0.0,0.0,0.7618838,0.0,0.57119375,0,0.50822335
1,25,0,0,0,0,0,7,1,1.0,1.0,0.25519288,0.0,0.5711661,0,0.5082222
1,55,1,0,0,0,0,0,1,1.0,0.0,0.8826349,0.0,0.5712135,0,0.50822383
1,29,0,0,0,0,1,11,0,1.0,1.0,0.3063473,1.0,0.140854,0,0.5075838
1,28,0,1,0,0,0,3,0,0.0,1.0,0.43609732,0.0,0.5711684,0,0.5082223
1,24,2,1,0,0,0,0,1,0.0,0.0,0.53609246,0.0,0.5712099,0,0.5082231
1,59,1,1,0,0,0,22,0,1.0,1.0,0.35761517,0.0,0.5711646,0,0.5082221
0,53,1,0,0,0,0,1,1,0.0,0.0,0.801575,0.0,0.57113856,0,0.50822425
1,33,0,1,0,0,0,4,0,1.0,1.0,0.46916097,0.0,0.571167,0,0.5082222
1,26,0,1,0,1,0,6,1,0.0,1.0,0.35633892,1.0,0.29417896,0,0.5081074
0,22,2,1,0,0,0,2,0,0.0,1.0,0.36664534,0.0,0.57116556,0,0.5082222
1,35,0,1,0,0,0,0,0,0.0,0.0,0.76302063,0.0,0.5711943,0,0.50822335
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33276063,0.0,0.5711702,0,0.5082224
1,23,2,0,0,0,0,2,0,0.0,1.0,0.4074152,0.0,0.5711709,0,0.50822246
1,25,0,1,0,0,0,5,0,0.0,1.0,0.28894424,0.0,0.57116604,0,0.50822216
1,34,0,1,0,0,0,1,0,0.0,0.0,0.6594666,0.0,0.57117,0,0.50822234
1,38,0,1,1,1,0,9,0,1.0,0.0,0.5211096,1.0,0.34126544,0,0.5100206
1,36,0,1,0,0,0,2,0,0.0,0.0,0.6057334,0.0,0.57117,0,0.50822234
1,24,2,1,0,0,0,3,0,1.0,1.0,0.35570788,0.0,0.5711725,0,0.5082225
0,23,2,1,0,0,0,0,1,0.0,0.0,0.5930525,0.0,0.571206,0,0.50822306
1,25,0,0,0,0,0,1,0,0.0,1.0,0.49083084,0.0,0.5711727,0,0.5082225
1,34,0,1,0,0,0,2,1,1.0,0.0,0.61857665,0.0,0.5711659,0,0.5082222
1,46,1,1,0,0,0,0,0,1.0,0.0,0.78927994,0.0,0.57121426,0,0.50822324
1,47,1,1,0,0,0,6,0,0.0,0.0,0.5600716,0.0,0.57116497,0,0.5082222
1,45,1,0,0,0,0,1,1,0.0,0.0,0.7083937,0.0,0.5711851,0,0.508223
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200454,0.0,0.57119286,0,0.50822335
1,31,0,1,0,0,0,0,0,1.0,0.0,0.7314968,0.0,0.5711932,0,0.50822335
1,29,0,1,0,0,0,7,0,1.0,1.0,0.31679392,0.0,0.57116413,0,0.50822216
1,24,2,0,0,0,1,1,0,0.0,0.0,0.67986727,1.0,0.4662097,0,0.50689435
1,52,1,0,0,0,0,0,0,0.0,0.0,0.8925892,0.0,0.57121533,0,0.50822335
1,23,2,1,0,0,0,3,0,1.0,1.0,0.31502634,0.0,0.57117355,0,0.5082226
1,43,0,1,0,0,0,2,0,1.0,0.0,0.6409935,0.0,0.5711696,0,0.50822234
1,23,2,1,0,0,1,1,0,0.0,1.0,0.37039888,1.0,0.46616542,0,0.5068943
1,21,2,1,0,0,1,1,0,1.0,1.0,0.24819696,1.0,0.46593535,0,0.50689393
1,36,0,0,0,0,0,5,0,1.0,1.0,0.44457686,0.0,0.5711659,0,0.50822216
0,25,0,1,0,0,0,0,1,1.0,0.0,0.59349847,0.0,0.57120824,0,0.5082232
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069441,0.0,0.57119244,0,0.50822335
1,25,0,1,0,0,0,0,0,0.0,0.0,0.6255429,0.0,0.5711905,0,0.5082233
1,29,0,1,0,0,0,0,1,1.0,0.0,0.6560305,0.0,0.5712122,0,0.50822335
1,54,1,1,0,0,0,2,1,0.0,0.0,0.7116244,0.0,0.5711721,0,0.5082238
1,44,0,1,0,0,0,0,0,0.0,0.0,0.8073684,0.0,0.571196,0,0.5082234
1,52,1,1,0,0,0,6,1,1.0,0.0,0.60954404,0.0,0.5711719,0,0.50822306
0,33,0,1,0,0,0,0,0,0.0,0.0,0.74438834,0.0,0.57120323,0,0.5082233
1,19,2,0,0,0,0,0,1,1.0,1.0,0.23420477,0.0,0.5712155,0,0.5082232
0,28,0,1,0,0,0,3,0,0.0,1.0,0.46474528,0.0,0.5711653,0,0.50822216
1,46,1,1,0,0,0,0,0,0.0,0.0,0.78927994,0.0,0.57121426,0,0.50822324
1,27,0,0,0,0,0,5,0,0.0,1.0,0.34968328,0.0,0.5711662,0,0.50822216
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33276063,0.0,0.5711702,0,0.5082224
1,21,2,1,1,2,2,3,0,1.0,1.0,0.25313383,1.0,0.19238448,0,0.51329994
1,33,0,1,0,0,0,0,1,0.0,0.0,0.7230966,0.0,0.57121277,0,0.5082234
1,31,0,0,0,0,0,5,0,1.0,1.0,0.39932024,0.0,0.5711661,0,0.50822216
0,49,1,0,0,0,0,0,0,0.0,0.0,0.87418187,0.0,0.57121295,0,0.5082238
0,29,0,1,0,0,0,1,1,0.0,0.0,0.63639975,0.0,0.5711652,0,0.5082222
1,26,0,0,0,0,0,1,1,0.0,1.0,0.46368104,0.0,0.57116556,0,0.50822216
1,34,0,1,0,0,0,2,1,0.0,0.0,0.61857665,0.0,0.5711659,0,0.5082222
