sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571288,1.0,0.27919924,1,0.04705638
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181557,0.0,0.61641777,1,0.43814135
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33710963,1.0,0.31293947,1,0.04216608
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140823,1.0,0.49186558,1,0.22834873
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22410303,1.0,0.19624496,1,0.009972943
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32912105,1.0,0.35446823,1,0.059705608
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258962,1.0,0.4992119,1,0.21926682
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47652024,0.0,0.55292207,0,0.9331582
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003097,0.0,0.7678194,0,0.9804434
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63570005,0.0,0.67828584,0,0.9904599
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134499,1.0,0.48592538,0,0.85377157
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885396,1.0,0.2882092,1,0.051566035
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181175,0.0,0.64909875,0,0.98933315
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914679,0.0,0.5772008,0,0.50422245
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57600486,0.0,0.5884283,0,0.65410185
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867823,0.0,0.6896155,0,0.9908318
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147576,1.0,0.30222857,1,0.06308763
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570005,0.0,0.67828584,0,0.9904599
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479778,1.0,0.35424197,1,0.05769826
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087081,1.0,0.34932506,1,0.0989296
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70381004,0.0,0.70091,0,0.99117285
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570005,0.0,0.67828584,0,0.9904599
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310203,0.0,0.67474973,0,0.67728895
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957797,0.0,0.5709679,1,0.37572044
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3257314,1.0,0.2721706,1,0.03288028
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548742,0.0,0.6427915,0,0.94664794
1,28,0,0,0,0,0,8,0,1.0,1.0,0.282758,1.0,0.19443297,1,0.021317786
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800742,0.0,0.5891805,0,0.5981506
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773591,1.0,0.4862764,1,0.026045764
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674851,0.0,0.7253204,0,0.80759025
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069402,0.0,0.67292535,0,0.98893726
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647503,0.0,0.8481888,0,0.99273187
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55686367,0.0,0.67058575,0,0.71424454
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75942993,0.0,0.7606807,0,0.9798344
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632166,0.0,0.74385726,0,0.96444607
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238492,0.0,0.7359735,0,0.9595303
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58224154,0.0,0.6563934,0,0.6491937
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29582596,1.0,0.19076312,1,0.020409802
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353778,0.0,0.82931066,0,0.992147
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536562,1.0,0.4500515,0,0.8618411
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43042976,1.0,0.3598525,1,0.15707439
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275938,1.0,0.38375497,1,0.068613954
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13798183,1.0,0.15053183,1,0.008530902
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58104086,0.0,0.6084318,0,0.6589923
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665807,0.0,0.73003685,0,0.9253147
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360029,0.0,0.7577727,0,0.991626
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37395662,1.0,0.31149042,1,0.07254221
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588546,0.0,0.752711,0,0.98794633
0,28,0,1,0,0,0,3,0,1.0,1.0,0.4647448,0.0,0.509467,1,0.25824764
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052313,0.0,0.85078305,0,0.9924184
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6717952,0.0,0.6119918,1,0.047633708
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46925455,1.0,0.37441355,1,0.27304015
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200402,0.0,0.6852467,0,0.98952323
0,61,1,1,0,0,0,1,0,1.0,0.0,0.769312,0.0,0.7142159,0,0.9902048
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6221769,0.0,0.69207776,0,0.75689125
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43836874,1.0,0.31088185,1,0.08109442
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37679797,1.0,0.46104187,1,0.20660616
1,43,0,1,0,0,0,1,0,1.0,0.0,0.71860296,0.0,0.7305659,0,0.86366403
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241819,0.0,0.7180018,0,0.9903714
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23742741,1.0,0.12779224,1,0.015468788
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950406,1.0,0.3534646,1,0.10024165
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35969067,1.0,0.43990672,0,0.86657715
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33061254,1.0,0.23526728,1,0.036978506
1,51,1,0,0,0,0,3,0,0.0,0.0,0.67137486,0.0,0.69141674,0,0.8172711
1,40,0,1,0,0,0,0,1,0.0,0.0,0.7927362,0.0,0.7633681,0,0.99266183
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36648786,1.0,0.22821802,1,0.028025288
1,59,1,1,0,0,0,5,1,0.0,0.0,0.6702096,0.0,0.7440308,0,0.9395576
0,32,0,0,0,0,0,1,1,1.0,0.0,0.65996104,0.0,0.7184174,0,0.90336466
1,38,0,1,0,0,0,7,0,1.0,1.0,0.4015262,1.0,0.34711492,1,0.096468456
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529313,0.0,0.6307428,0,0.9884701
1,83,1,1,0,0,0,0,1,0.0,0.0,0.93121815,0.0,0.8931791,0,0.99429375
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24485278,1.0,0.14980751,1,0.01761599
1,19,2,1,0,0,0,1,0,1.0,1.0,0.10915321,1.0,0.11767888,1,0.009811597
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48742914,1.0,0.20119506,1,0.021885829
1,63,1,0,0,0,0,1,0,0.0,0.0,0.83134377,0.0,0.752711,0,0.98794633
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28076792,1.0,0.3745795,1,0.013490454
0,26,0,1,0,0,0,0,1,0.0,0.0,0.6188543,0.0,0.70309794,0,0.99104625
0,27,0,1,0,0,0,0,1,1.0,0.0,0.64139307,0.0,0.71750927,0,0.99145037
1,24,2,1,0,0,2,1,1,1.0,1.0,0.29255038,0.0,0.625576,1,0.06664586
1,45,1,1,0,0,0,0,1,1.0,0.0,0.75089705,0.0,0.823914,0,0.99191886
1,29,0,1,0,0,0,2,0,1.0,0.0,0.51140827,0.0,0.57654774,1,0.35489154
0,51,1,0,0,0,0,5,0,0.0,0.0,0.64238155,0.0,0.62784326,0,0.80479836
1,37,0,1,0,0,0,1,0,1.0,0.0,0.6896192,0.0,0.71570814,0,0.766793
1,25,0,1,0,0,0,0,1,0.0,0.0,0.5529313,0.0,0.6307428,0,0.9884701
1,48,1,0,0,0,0,0,1,1.0,0.0,0.8410088,0.0,0.8316967,0,0.9922462
1,23,2,1,0,0,0,6,0,1.0,1.0,0.24064726,1.0,0.15163565,1,0.011802693
0,23,2,1,0,0,0,2,0,1.0,1.0,0.41749436,1.0,0.44085002,1,0.16599487
1,29,0,0,0,0,0,1,0,1.0,0.0,0.5920795,0.0,0.63418055,0,0.5455718
1,23,2,0,0,0,0,0,1,0.0,0.0,0.5633663,0.0,0.56201845,0,0.9420304
1,33,0,0,0,0,0,0,0,0.0,0.0,0.7618788,0.0,0.71324146,0,0.9906342
1,25,0,0,0,0,0,7,1,1.0,1.0,0.25518847,1.0,0.17735463,1,0.023207273
1,55,1,0,0,0,0,0,1,1.0,0.0,0.88263166,0.0,0.850044,0,0.9929524
1,29,0,0,0,0,1,11,0,1.0,1.0,0.30635512,1.0,0.07316822,1,0.0063903006
1,28,0,1,0,0,0,3,0,0.0,1.0,0.43609214,1.0,0.41726005,1,0.16109918
1,24,2,1,0,0,0,0,1,0.0,0.0,0.536087,0.0,0.58298254,0,0.9555087
1,59,1,1,0,0,0,22,0,1.0,1.0,0.3576063,0.0,0.5259708,1,0.046623465
0,53,1,0,0,0,0,1,1,0.0,0.0,0.80157256,0.0,0.7561058,0,0.98833686
1,33,0,1,0,0,0,4,0,1.0,1.0,0.46915728,1.0,0.4322123,1,0.20867133
1,26,0,1,0,1,0,6,1,0.0,1.0,0.35632825,1.0,0.276762,1,0.014539351
0,22,2,1,0,0,0,2,0,0.0,1.0,0.3666435,1.0,0.38446134,1,0.11091612
1,35,0,1,0,0,0,0,0,0.0,0.0,0.76301295,0.0,0.72749686,0,0.991109
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275938,1.0,0.38375497,1,0.068613954
1,23,2,0,0,0,0,2,0,0.0,1.0,0.4074093,1.0,0.35424197,1,0.05769826
1,25,0,1,0,0,0,5,0,0.0,1.0,0.28893661,1.0,0.19836557,1,0.025710668
1,34,0,1,0,0,0,1,0,0.0,0.0,0.65946794,0.0,0.6912757,0,0.69295794
1,38,0,1,1,1,0,9,0,1.0,0.0,0.52114666,1.0,0.49353188,1,0.01361514
1,36,0,1,0,0,0,2,0,0.0,0.0,0.6057335,0.0,0.6169342,0,0.5509054
1,24,2,1,0,0,0,3,0,1.0,1.0,0.355703,1.0,0.33088368,1,0.036695633
0,23,2,1,0,0,0,0,1,0.0,0.0,0.5930499,0.0,0.6187171,0,0.9667422
1,25,0,0,0,0,0,1,0,0.0,1.0,0.49082667,0.0,0.61309814,1,0.3900481
1,34,0,1,0,0,0,2,1,1.0,0.0,0.61856914,0.0,0.6515251,0,0.6792644
