sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571337,1.0,0.33853316,1,0.15474582
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49180228,0.0,0.674764,0,0.5874068
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711398,1.0,0.34847587,1,0.1622801
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140203,1.0,0.46376812,1,0.32718602
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22415572,1.0,0.31237513,1,0.0617566
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32908452,1.0,0.2749595,1,0.32473993
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257424,1.0,0.4413221,1,0.24509278
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651553,0.0,0.5150639,0,0.8727809
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80031264,0.0,0.78047657,0,0.83337075
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63569695,0.0,0.66467416,0,0.87928873
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134326,1.0,0.49518132,0,0.57356465
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886248,1.0,0.32613665,1,0.14204732
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181574,0.0,0.63172746,0,0.8779663
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914679,0.0,0.58369845,0,0.64796776
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5759926,0.0,0.57188785,0,0.662669
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867874,0.0,0.6777626,0,0.8798117
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147808,1.0,0.34651798,1,0.17223941
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569695,0.0,0.66467416,0,0.87928873
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478652,1.0,0.33003777,1,0.12567301
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087091,1.0,0.3494408,1,0.2515449
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038152,0.0,0.69097674,0,0.88034123
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569695,0.0,0.66467416,0,0.87928873
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310198,0.0,0.66162086,0,0.6748455
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957747,0.0,0.5900717,0,0.5339367
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573867,1.0,0.32499278,1,0.13776271
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548884,0.0,0.62094164,0,0.8772969
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277582,1.0,0.23069161,1,0.109090105
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006585,0.0,0.5901945,0,0.6832716
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57732964,1.0,0.37320256,1,0.06968331
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66747665,0.0,0.6984521,0,0.7686898
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70694816,0.0,0.6679342,0,0.8790646
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647507,0.0,0.864729,0,0.88872623
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568552,0.0,0.62840205,0,0.66689265
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943327,0.0,0.73104155,0,0.81998116
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76321316,0.0,0.76113087,0,0.82152957
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238383,0.0,0.75780463,0,0.8186797
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58223236,0.0,0.6401247,0,0.70192707
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29584986,1.0,0.18440592,1,0.09908679
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537924,0.0,0.82485527,0,0.88602525
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55365235,1.0,0.46810192,0,0.8684213
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43042767,1.0,0.37260085,1,0.36467546
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33274716,1.0,0.33079928,1,0.12536913
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13799965,1.0,0.10160828,1,0.03690927
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810384,0.0,0.6073613,0,0.70442057
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76657486,0.0,0.67034507,0,0.7598276
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360094,0.0,0.7653083,0,0.8836235
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37395906,1.0,0.34376168,1,0.1714208
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758848,0.0,0.80352,0,0.84225845
