sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713083,1.0,0.26225382,1,0.034584243
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181217,0.0,0.6330989,1,0.49233416
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711195,1.0,0.36392546,1,0.03777058
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140548,0.0,0.5034822,1,0.241226
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22412813,1.0,0.24543536,1,0.006636424
1,32,0,1,1,0,0,2,1,1.0,1.0,0.329107,1.0,0.21445084,1,0.20669498
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625833,1.0,0.35510325,1,0.07852364
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765095,0.0,0.5596173,0,0.6797403
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030775,0.0,0.7743316,0,0.98350096
1,28,0,1,0,0,0,0,1,1.0,0.0,0.635695,0.0,0.6839417,0,0.98383325
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134463,1.0,0.4084049,1,0.30016032
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885825,1.0,0.34136605,1,0.059367668
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218148,0.0,0.65532583,0,0.9821618
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146714,0.0,0.55937064,0,0.6638085
1,44,0,0,0,0,0,4,1,0.0,0.0,0.576003,0.0,0.62336004,0,0.8260391
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678564,0.0,0.69566154,0,0.98436105
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147683,1.0,0.28499252,1,0.053826734
1,28,0,1,0,0,0,0,1,0.0,0.0,0.635695,0.0,0.6839417,0,0.98383325
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478866,1.0,0.31282115,1,0.03563802
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870667,1.0,0.3717109,1,0.10370637
