sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35712522,1.0,0.23241174,1,0.046901558
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918164,0.0,0.65971726,1,0.4766521
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33710027,1.0,0.35277224,1,0.059878845
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140745,1.0,0.49175894,1,0.21522811
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22410738,1.0,0.2014389,1,0.01719263
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911235,1.0,0.3046065,1,0.22631116
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257913,1.0,0.3411271,1,0.05329435
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4764915,0.0,0.6329161,0,0.9157397
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030686,0.0,0.77648383,0,0.97846687
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356933,0.0,0.6688491,0,0.99114484
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134117,1.0,0.49208915,1,0.07643535
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885354,1.0,0.30020428,1,0.05887687
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62179756,0.0,0.63371557,0,0.99015605
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146434,0.0,0.5288025,0,0.6980944
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57601124,0.0,0.59640336,0,0.7125445
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867701,0.0,0.6815458,0,0.9914724
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714738,1.0,0.25185132,1,0.056772467
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356933,0.0,0.6688491,0,0.99114484
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478956,1.0,0.33057636,1,0.008085202
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087004,1.0,0.39098364,1,0.08846972
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70379794,0.0,0.6937127,0,0.9917725
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356933,0.0,0.6688491,0,0.99114484
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53101784,0.0,0.6510031,0,0.7298323
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49576855,0.0,0.53148884,1,0.3118532
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3257218,1.0,0.2601825,1,0.04406734
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548666,0.0,0.57201546,0,0.9787331
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28275573,1.0,0.1540162,1,0.027831543
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800607,0.0,0.5416746,0,0.6092641
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773634,1.0,0.44950145,1,0.0018829636
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674825,0.0,0.74169254,0,0.89946145
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069311,0.0,0.6671511,0,0.9905161
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86474794,0.0,0.8645328,0,0.9944247
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55685806,0.0,0.62393254,0,0.7284106
