sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35712975,0.0,0.5520362,1,0.49636018
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181068,0.0,0.55204105,1,0.49636018
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33710855,0.0,0.552024,1,0.49636018
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314037,0.0,0.5520399,1,0.49636018
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22411674,0.0,0.5410042,1,0.4963343
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32912076,0.0,0.54752016,1,0.49635008
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46259195,0.0,0.5520408,1,0.49636018
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651315,0.0,0.55217105,1,0.4963605
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003045,0.0,0.5520472,1,0.49636018
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63570017,0.0,0.5521526,1,0.49636045
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133909,0.0,0.5002348,1,0.4964623
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885854,0.0,0.5520265,1,0.49636018
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218164,0.0,0.5521532,1,0.49636045
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914595,0.0,0.5520345,1,0.49636018
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760072,0.0,0.55203784,1,0.49636018
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867858,0.0,0.5521523,1,0.49636045
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147576,0.0,0.5520377,1,0.49636018
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570017,0.0,0.5521526,1,0.49636045
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479283,0.0,0.5520388,1,0.49636018
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870678,0.0,0.5520345,1,0.49636018
1,30,0,0,0,0,0,0,1,0.0,0.0,0.703813,0.0,0.5521519,1,0.49636045
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570017,0.0,0.5521526,1,0.49636045
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310241,0.0,0.5520414,1,0.49636018
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957804,0.0,0.55203974,1,0.49636018
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573074,0.0,0.55202866,1,0.49636018
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65487564,0.0,0.55216634,1,0.4963605
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276032,0.0,0.5520282,1,0.49636018
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58007133,0.0,0.55203915,1,0.49636018
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773629,1.0,0.36410594,1,0.4950526
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674768,0.0,0.5520408,1,0.49636018
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069388,0.0,0.5521488,1,0.49636045
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86475134,0.0,0.5521696,1,0.4963605
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55686367,0.0,0.55204093,1,0.49636018
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943637,0.0,0.55204606,1,0.49636024
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76321256,0.0,0.55204654,1,0.49636018
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238383,0.0,0.5520464,1,0.49636024
0,29,0,0,0,0,0,1,0,1.0,0.0,0.582239,0.0,0.55203974,1,0.49636018
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29582822,0.0,0.5519935,1,0.49636012
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353763,0.0,0.5521619,1,0.49636048
