sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713392,1.0,0.30738115,1,0.2455581
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181104,0.0,0.6455321,0,0.5148917
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711386,1.0,0.32012367,1,0.26523533
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140566,0.0,0.5017814,1,0.36612985
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22414827,1.0,0.21435076,1,0.084621124
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32909125,1.0,0.36198688,1,0.23174533
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257496,1.0,0.352571,1,0.23492675
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47652107,0.0,0.55787367,0,0.7232476
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030143,0.0,0.76226383,0,0.71923596
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63569546,0.0,0.6943872,0,0.78838944
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133366,1.0,0.48201364,0,0.65607864
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885938,1.0,0.33809572,1,0.28657213
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218178,0.0,0.67294896,0,0.77911955
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146154,0.0,0.5298796,0,0.5686773
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760044,0.0,0.5863805,0,0.5706983
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867871,0.0,0.7036585,0,0.7919539
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147903,1.0,0.32159352,1,0.26295844
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569546,0.0,0.6943872,0,0.78838944
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478717,1.0,0.34280926,1,0.18885879
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087081,1.0,0.3889833,1,0.3284899
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038139,0.0,0.7135074,0,0.79548985
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569546,0.0,0.6943872,0,0.78838944
1,28,0,1,0,0,0,1,1,1.0,0.0,0.531021,0.0,0.67202115,0,0.594666
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577397,0.0,0.56494534,1,0.4239329
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573855,1.0,0.28587353,1,0.22784938
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65488905,0.0,0.5970581,0,0.73947203
1,28,0,0,0,0,0,8,0,1.0,1.0,0.2827716,1.0,0.23316228,1,0.16894539
