sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713476,1.0,0.35578346,0,0.5167345
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49182552,0.0,0.55266243,0,0.5168713
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711195,1.0,0.3500777,0,0.51673263
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141717,1.0,0.4364335,0,0.51679
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22411406,1.0,0.2689954,0,0.51791793
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911444,1.0,0.2690987,0,0.51792336
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257764,1.0,0.37693632,0,0.51674634
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765063,0.0,0.6949736,0,0.5172235
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003101,0.0,0.79548216,0,0.51703113
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63570166,0.0,0.6977101,0,0.5172399
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133742,1.0,0.4727592,1,0.4822138
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885497,1.0,0.34109956,0,0.51673174
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62180555,0.0,0.6974003,0,0.5172383
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146875,0.0,0.7282703,0,0.5169811
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57601935,1.0,0.43590623,0,0.51678944
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867759,0.0,0.697834,0,0.5172406
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148392,1.0,0.36705178,0,0.51674026
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570166,0.0,0.6977101,0,0.5172399
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479146,1.0,0.36022162,0,0.51673585
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870863,1.0,0.37184244,0,0.51674336
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038033,0.0,0.6979612,0,0.51724124
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570166,0.0,0.6977101,0,0.5172399
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310179,0.0,0.5652912,0,0.5168768
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577272,1.0,0.46684992,0,0.5168135
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573074,1.0,0.34305072,0,0.51673234
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548655,0.0,0.69627774,0,0.51723164
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276008,1.0,0.3290912,0,0.51672727
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006537,1.0,0.46623003,0,0.51681304
