sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571213,1.0,0.30293214,1,0.24926427
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49179804,0.0,0.6554309,1,0.4899321
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33709985,1.0,0.31549954,1,0.24302834
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43139398,1.0,0.47364736,1,0.37578544
1,30,0,1,4,0,0,12,0,1.0,1.0,0.2241196,1.0,0.19738245,1,0.066401705
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3290962,1.0,0.45533615,1,0.46296236
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257442,1.0,0.3611651,1,0.26738873
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765057,0.0,0.5970533,0,0.7512318
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80029655,0.0,0.749891,0,0.8070884
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63567996,0.0,0.6895597,0,0.84034806
0,20,2,1,0,0,1,0,1,1.0,1.0,0.2413171,1.0,0.48552376,0,0.5844235
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33884948,1.0,0.3212933,1,0.27974364
1,26,0,0,0,0,0,0,1,0.0,0.0,0.621801,0.0,0.66819847,0,0.8350949
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914591,1.0,0.47615957,0,0.5924876
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5759964,0.0,0.6308675,0,0.6235462
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68677163,0.0,0.699065,0,0.8422061
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37146676,1.0,0.31645614,1,0.2653064
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63567996,0.0,0.6895597,0,0.84034806
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478252,1.0,0.36686194,1,0.20128113
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40869516,1.0,0.34587574,1,0.29593828
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70379937,0.0,0.7091205,0,0.84397036
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63567996,0.0,0.6895597,0,0.84034806
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310054,0.0,0.6689329,0,0.64793617
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957564,0.0,0.54820824,1,0.450503
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32572407,1.0,0.29787207,1,0.22610521
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65486807,0.0,0.619125,0,0.77041996
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28275424,1.0,0.23537743,1,0.18637456
0,39,0,1,0,0,0,3,0,1.0,0.0,0.580051,0.0,0.53165114,0,0.5633248
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57732654,1.0,0.34240144,1,0.12883325
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674663,0.0,0.7165779,0,0.6851984
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70692694,0.0,0.6711249,0,0.83031577
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647398,0.0,0.85935813,0,0.8615741
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55684423,0.0,0.67322636,0,0.65645164
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75942147,0.0,0.7667729,0,0.8124724
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632028,0.0,0.7044389,0,0.79077417
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72382796,0.0,0.69576955,0,0.78695655
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822178,0.0,0.62633485,0,0.61040294
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29582882,1.0,0.27099067,1,0.2011934
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83536613,0.0,0.8391877,0,0.85898775
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536375,1.0,0.46973324,0,0.6908928
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43041456,1.0,0.40346336,1,0.3494544
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33273184,1.0,0.37905383,1,0.21612518
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13799256,1.0,0.13483077,1,0.071372695
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810177,0.0,0.58751357,0,0.5957596
